time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1311687000,0.963645,0.983957,0.959062,0.972187,51721200,0.8859971477394786,0.9166875812176084,0.8802077079791307,0.8992387215249193,0.19997651045791787,63.4066840383154,59.42773811397656,NaN,NaN,NaN,NaN,NaN,NaN
1311773400,0.954478,0.956241,0.891666,0.898437,72134280,0.892617934632199,0.9227603370174761,0.8855782161168212,0.9048055633226721,0.00012433876171338457,50.7985297750265,58.1202373654267,NaN,NaN,NaN,NaN,NaN,NaN
1311859800,0.900103,0.936873,0.889478,0.903228,61709436,0.8987117489774356,0.9272921045523469,0.8893022681390166,0.9086185710278563,0.00013040297780946635,51.47359144917366,56.98338716766183,NaN,NaN,NaN,NaN,NaN,NaN
1311946200,0.881041,0.922291,0.868437,0.894478,74910984.00000001,0.903665160002646,0.930160441346687,0.8911054676534113,0.910607218465943,-0.000002983964255058706,50.12104540669476,56.454635439284594,NaN,NaN,NaN,NaN,NaN,NaN
1312205400,0.926874,0.931666,0.849999,0.882395,98801856.00000001,0.9071361892342945,0.9321303381644952,0.8909536766621081,0.9115128843223169,-0.0004037779077080607,48.2361317319535,56.052307562527915,NaN,NaN,NaN,NaN,NaN,NaN
1312291800,0.868957,0.880832,0.811978,0.815416,88645816,0.9093245367783057,0.9317532165908133,0.888241298340257,0.9098971024799782,-0.009530885343511958,39.392453338680454,54.902281401830244,NaN,NaN,NaN,NaN,NaN,NaN
1312378200,0.817499,0.840728,0.775624,0.836562,88057624.00000001,0.909610819629142,0.9284916652368341,0.8827026881135548,0.9057644269498184,-0.015964328295802875,42.94876466490085,54.363962063778544,NaN,NaN,NaN,NaN,NaN,NaN
1312464600,0.802083,0.806041,0.722499,0.722708,146307312,0.9076876232894803,0.923135587877592,0.8736990337266366,0.8982894399602133,-1,32.04571888389823,52.70079550487359,NaN,NaN,NaN,NaN,NaN,NaN
1312551000,0.746666,0.755937,0.647604,0.70677,158992764,0.9029885316248468,0.9156277753787564,0.8601975780221166,0.887201384538735,-1,30.86450985974156,51.12501850356812,NaN,NaN,NaN,NaN,NaN,NaN
1312810200,0.644479,0.67952,0.581249,0.582603,192728160,0.895094958081791,0.9054361575168078,0.8419379728638142,0.8710105826602665,-1,23.57413893159557,48.47547738494905,NaN,NaN,23.57413893159557,NaN,NaN,NaN
1312896600,0.605624,0.664478,0.558229,0.662395,213418964,0.8830527703710288,0.8915137517269517,0.8203357917954031,0.8519628861082251,-0.3524780102020375,34.31192233626476,46.750093147576514,NaN,NaN,NaN,NaN,NaN,NaN
1312983000,0.61802,0.646904,0.580833,0.58427,161913184,0.867507828239627,0.8744304493490185,0.7979573799464533,0.8311307541648512,-0.9494018760003603,29.884635812125424,44.55168583924156,NaN,NaN,NaN,NaN,NaN,NaN
1313069400,0.606979,0.679269,0.599597,0.65927,143286572.00000003,0.8493192912022391,0.8549832539281049,0.7764194222642158,0.8107438888419363,-0.2658579156897858,38.1370182221322,42.71314300431699,NaN,NaN,NaN,NaN,NaN,NaN
1313155800,0.67427,0.68802,0.650729,0.676041,125210716.00000001,0.8300315900220877,0.834997412981807,0.7578463953111736,0.7925186686227309,-0.13925296288752395,39.84208466650874,41.07408779407225,NaN,NaN,NaN,NaN,NaN,NaN
1313415000,0.684479,0.705416,0.675103,0.705208,75820584,0.8112751293224093,0.8173347785307544,0.7426778931257099,0.7770136148025114,-0.04353890589291456,42.795070731608305,39.601829700736026,NaN,NaN,NaN,NaN,42.795070731608305,NaN
1313501400,0.686041,0.705416,0.660208,0.687083,75383880,0.7941443720624604,0.8018112371699422,0.7297974943693016,0.7635820791112071,-0.04862039520345295,41.433952290547765,38.93293130898754,NaN,NaN,NaN,NaN,NaN,NaN
1313587800,0.691249,0.707708,0.654999,0.675937,106411015.99999999,0.7788632255868337,0.7883085942037805,0.7187024011730514,0.7519094369009552,-0.04589838611710749,40.57921718582937,38.15476171874867,NaN,NaN,NaN,NaN,NaN,NaN
1313674200,0.620833,0.621041,0.55927,0.577916,165017636.00000003,0.7653863312438945,0.7737401276163903,0.7060046147797583,0.7389006619700939,-0.30332799470907335,33.946966608462446,36.99947037601779,NaN,NaN,NaN,NaN,NaN,NaN
1313760600,0.558229,0.600208,0.543749,0.54552,143660108.00000003,0.7521434966069942,0.7589784209117635,0.6921406217469006,0.7243419229843076,-0.44572684858323547,32.080763526725704,35.845515504215804,NaN,NaN,32.080763526725704,NaN,NaN,NaN
1314019800,0.583854,0.585104,0.545937,0.550416,108895884.00000001,0.7382427097956509,0.7438349205904621,0.6780265893283132,0.7093723812505396,-0.3503180772823927,32.68306917828336,35.36627377847316,NaN,NaN,NaN,NaN,NaN,NaN
1314106200,0.562187,0.618958,0.555729,0.618541,143181740,0.7238075455230952,0.728684663516015,0.6645354572355956,0.695367361370892,-0.0613826892724947,40.57916938249405,35.19701697258696,NaN,NaN,NaN,NaN,NaN,NaN
1314192600,0.615312,0.636666,0.598749,0.633124,99036576,0.7095874534469936,0.7155008165978806,0.6533294446037566,0.6835324435549001,-0.02429996598689859,42.143629771141086,35.91829632167573,NaN,NaN,NaN,NaN,NaN,NaN
1314279000,0.63177,0.640728,0.596041,0.602708,76450156,0.6965599485009468,0.7042034375337449,0.6439340660781866,0.67343731035395,-0.042773093834027866,39.79050369213525,36.55586730970386,NaN,NaN,NaN,NaN,NaN,NaN
1314365400,0.597291,0.653645,0.578854,0.646249,111366635.99999997,0.6849986294274485,0.6949693759277121,0.6354931906659228,0.6648801530754975,-0.004383686134694521,44.562477542352525,38.05503435332935,NaN,NaN,NaN,NaN,NaN,NaN
1314624600,0.666666,0.703645,0.666666,0.701249,113285872,0.6749393912514731,0.689074694160774,0.6308731933844595,0.6598022658700707,0.000024775667462978458,49.95781147333049,39.172597863119755,NaN,NaN,NaN,NaN,NaN,NaN
1314711000,0.693749,0.72802,0.682291,0.71552,114543088.00000001,0.667370828560772,0.6864161156503188,0.6294802301337457,0.6578936879599894,0.000370252802396134,51.282684521202405,40.70102991376812,NaN,NaN,NaN,NaN,NaN,NaN
1314797400,0.728749,0.745728,0.700937,0.719687,128276864,0.6626322582603807,0.6865971295185159,0.630909957870582,0.6587939477735716,0.000402826373052643,51.68491455930858,41.66873679499499,NaN,NaN,NaN,NaN,51.68491455930858,NaN
1314883800,0.724374,0.741145,0.695312,0.699374,98935391.99999999,0.6607131030169762,0.688521539479259,0.6339960414672879,0.6612563465653557,0.00002602426550090047,49.53776255942265,42.36128521591741,NaN,NaN,NaN,NaN,NaN,NaN
1314970200,0.659999,0.670306,0.63927,0.650416,77073484.00000001,0.6609847247911659,0.6892076142635826,0.6362362778760816,0.6626978334733977,-0.0001775073704989749,44.716096237935076,42.49850132351218,NaN,NaN,NaN,NaN,NaN,NaN
1315315800,0.604479,0.653218,0.6,0.650312,85418484,0.6618412791322817,0.6884771481518129,0.6365380467819325,0.6624827764953631,-0.00015888787535213146,44.706141672408485,42.73222913650223,NaN,NaN,NaN,NaN,NaN,NaN
1315402200,0.678541,0.699999,0.672968,0.699478,80149712,0.6621620278138224,0.6883690461050311,0.6379443533459506,0.6631739771465842,0.00003605032909219201,50.335055532330415,43.42907473268088,NaN,NaN,NaN,NaN,NaN,NaN
1315488600,0.688333,0.719208,0.683644,0.689791,99558815.99999999,0.6626680024802032,0.6893161498223085,0.6403964972988568,0.664696847759498,0.000003383960323374581,49.2707987744659,44.5236341731097,NaN,NaN,NaN,NaN,NaN,NaN
1315575000,0.677083,0.684479,0.631458,0.644374,103836580,0.6636824251198505,0.689790255622393,0.6417425276376171,0.6655394851860106,-0.0001187338908131239,44.51823820235792,45.41202522136914,NaN,NaN,44.51823820235792,NaN,NaN,NaN
1315834200,0.623124,0.669999,0.621812,0.668541,120090839.99999997,0.6646109551529306,0.6894533758481556,0.6419847288515766,0.6654533008124855,-0.0000010314807579055515,47.42434602101157,46.4649735672783,NaN,NaN,NaN,NaN,NaN,NaN
1315920600,0.676249,0.699583,0.666874,0.694478,140226475.99999997,0.665032127982708,0.6895627248968675,0.6429696493716132,0.666018506287647,0.000007346379525037608,50.425586189505886,47.16828905349343,NaN,NaN,NaN,NaN,NaN,NaN
1316007000,0.706562,0.748957,0.684999,0.724478,117112916,0.6655253171351775,0.6915993726105717,0.6450183763520801,0.6680573791664692,0.00032269181550058823,53.71658452817554,47.99492867899589,NaN,NaN,NaN,NaN,NaN,NaN
1316093400,0.749583,0.760937,0.726874,0.757395,117826483.99999999,0.6667913481508233,0.6952549013243547,0.6490958092447207,0.6720880253360455,0.003947361317486951,57.083110645418735,49.230114889944716,NaN,NaN,NaN,NaN,NaN,NaN
1316179800,0.763333,0.780408,0.758124,0.777187,123128088,0.6694396867434343,0.7005169692625284,0.6549615185475322,0.6780151512731653,0.011233401871009576,59.01352812710663,50.262332788855716,NaN,NaN,NaN,NaN,NaN,NaN
1316439000,0.749687,0.791135,0.73,0.779166,124014268,0.6737274190082998,0.7070351479893213,0.6617517110252759,0.6847756851228681,0.013141573264239467,59.211091252144406,50.92328134448529,NaN,NaN,NaN,NaN,59.211091252144406,NaN
1316525400,0.790416,0.80927,0.763228,0.768124,119969972,0.679251552065584,0.7147782214183539,0.6694532455340189,0.6925404661256322,0.00806564212022811,57.54440039685699,51.3705467641749,NaN,NaN,NaN,NaN,NaN,NaN
1316611800,0.780103,0.791874,0.728473,0.729062,117266612,0.6858960090956081,0.7225102219313971,0.6767223380082017,0.6998817669249824,0.0005690531159929481,51.971182742856705,51.39099449157119,NaN,NaN,NaN,NaN,NaN,NaN
1316698200,0.673645,0.691978,0.626041,0.658124,168440136.00000003,0.6928888880102952,0.7266768595663633,0.6799130085732926,0.7035586784708289,-0.0005971446776398318,43.69477961982371,50.97363856731413,NaN,NaN,43.69477961982371,NaN,NaN,NaN
1316784600,0.641354,0.686978,0.639999,0.678645,130745695.99999999,0.698223783240562,0.7281537373363369,0.6807294406516331,0.704637778647112,-0.000050989947360697806,46.35613785391827,51.090784397027214,NaN,NaN,NaN,NaN,NaN,NaN
1317043800,0.689166,0.705416,0.643749,0.701666,123536759.99999999,0.7014307809438369,0.7283907303117296,0.6800534839222037,0.7047109439338102,3.256255564720888e-10,49.25393129646697,51.41562651303139,NaN,NaN,NaN,NaN,NaN,NaN
1317130200,0.738541,0.756249,0.709329,0.723124,129572191.99999999,0.7030708624388236,0.729470313037018,0.6805687696182979,0.7056557837064326,0.00003896350984716714,51.864086575207835,51.52484301609407,NaN,NaN,NaN,NaN,NaN,NaN
1317216600,0.733332,0.747536,0.686978,0.689062,134673443.99999997,0.7043633230726281,0.7307902217031361,0.6811255883200371,0.7065716257457441,-0.00000639093569604497,47.672331306074945,51.41066676835185,NaN,NaN,NaN,NaN,NaN,NaN
1317303000,0.723854,0.725598,0.632916,0.668645,168700392,0.705467474409186,0.7315021532332437,0.6799046293246712,0.7065626150201345,-0.00003203491917250688,45.30850591086847,51.46711446181689,NaN,NaN,NaN,NaN,NaN,NaN
1317389400,0.642187,0.656874,0.614583,0.616666,143895980,0.7060150447146603,0.7295116891093242,0.6769279004327429,0.7041107941205071,-0.0040680566780801125,39.88610849686215,50.928668924377654,NaN,NaN,NaN,NaN,NaN,NaN
1317648600,0.599166,0.628333,0.567499,0.568333,205527563.99999997,0.7050629194175837,0.7248344796012682,0.6713177298378903,0.6987247637952854,-0.03248036764531062,35.61759455014325,49.87095523585175,NaN,NaN,35.61759455014325,NaN,NaN,NaN
1317735000,0.550624,0.606562,0.533854,0.602916,345145112.00000006,0.7018938416064345,0.7180705726658128,0.6630179055607447,0.6909792141132679,-0.012938957739262031,40.522298633914005,48.9285062434045,NaN,NaN,NaN,NaN,NaN,NaN
1317821400,0.598749,0.654687,0.584895,0.648749,261066211.99999997,0.6964365278598512,0.7112207465042094,0.654879249455854,0.6835062688182556,-0.0020608180029027647,46.35506569690267,48.1622173185105,NaN,NaN,NaN,NaN,NaN,NaN
1317907800,0.647916,0.682083,0.638437,0.682083,228337572.00000006,0.6899713983390534,0.7056720943958895,0.6488875127424691,0.6778135858085943,-1.83911023486625e-7,50.18158732342181,47.531364403961575,NaN,NaN,NaN,NaN,NaN,NaN
1317994200,0.680103,0.690103,0.655208,0.66802,144183600,0.6838924920738239,0.7014430266408691,0.6450854571659894,0.6738555059158923,-0.00005067332156121022,48.606358080766434,46.77388346314887,NaN,NaN,NaN,NaN,NaN,NaN
1318253400,0.702083,0.736562,0.699166,0.736562,108621900.00000001,0.6788739989948581,0.6997729556101242,0.6443280660059992,0.6726848158747978,0.0013560493170859714,55.87635507279033,46.654737368572675,NaN,NaN,NaN,NaN,NaN,NaN
1318339800,0.731458,0.757499,0.727916,0.752291,100609444.00000001,0.675779407434828,0.7005632731644148,0.646584289576386,0.6742021616861379,0.002206011058273391,57.36675310765212,47.04013525177235,NaN,NaN,NaN,NaN,NaN,NaN
1318426200,0.774687,0.789062,0.761874,0.764374,129714368,0.674990784560483,0.7040179064639179,0.6511038699490305,0.6784673960991462,0.009580461187595798,58.52571236781673,48.099487590914705,NaN,NaN,NaN,NaN,NaN,NaN
1318512600,0.759791,0.787812,0.757187,0.784895,93719612,0.6767290903298147,0.709100564905274,0.6571852511022626,0.6844285481905271,0.027778751476485668,60.4901298536469,49.109058448038176,NaN,NaN,NaN,NaN,NaN,NaN
1318599000,0.814687,0.828124,0.801249,0.828124,95745691.99999999,0.6805788192601709,0.716437664691462,0.6645884053467191,0.6928361773363101,0.14096903215696918,64.32364102680332,50.18546628591935,NaN,NaN,NaN,NaN,64.32364102680332,NaN
1318858200,0.816353,0.824061,0.776666,0.789791,547355008,0.6867074982982405,0.7249070731535725,0.6736244323690527,0.7020638157781546,0.2654493119174031,58.86906990828168,50.685822238281766,NaN,NaN,NaN,NaN,NaN,NaN
1318944600,0.786978,0.831769,0.76427,0.818437,142887596.00000003,0.6943856570381975,0.7341093028462722,0.683681330368862,0.7114905715688717,0.7104396094949541,61.49669760536014,51.67327697394499,NaN,NaN,NaN,NaN,NaN,NaN
1319031000,0.807916,0.813228,0.76407,0.771249,121166328,0.7029381143035347,0.742884967257211,0.6932719795363874,0.7203671660545957,0.09512987977868105,55.23668543707311,52.38243265438818,NaN,NaN,NaN,NaN,NaN,NaN
1319117400,0.769478,0.773333,0.727604,0.761458,101616868.00000001,0.7116526401790653,0.7497661321188407,0.700827108994437,0.7275523601795979,0.034017240837696604,54.008218705833265,53.39115481217183,NaN,NaN,54.008218705833265,NaN,NaN,NaN
1319203800,0.784478,0.803333,0.767812,0.788541,94373756,0.7196025001793317,0.7561433372867469,0.7080990515574475,0.7342957922738689,0.11119069114491778,56.86588235537239,54.90888965540248,NaN,NaN,NaN,NaN,NaN,NaN
1319463000,0.797812,0.844166,0.795216,0.837812,98707968,0.7269491462266003,0.7633222155466924,0.7158469452878116,0.741601914840319,0.5807904583508072,61.54691200763146,56.41064775352516,NaN,NaN,NaN,NaN,61.54691200763146,NaN
1319549400,0.828853,0.830416,0.783228,0.790312,100554915.99999999,0.7342755305334597,0.7703458872563521,0.7232610247176318,0.748694454249585,0.06870281819824457,55.31462606696104,57.05061635138647,NaN,NaN,NaN,NaN,NaN,NaN
1319635800,0.802083,0.806874,0.742291,0.787187,192182784,0.7414849923915224,0.7762552249378151,0.7288532588907303,0.7546296019781157,0.03729553453226614,54.92060674008021,57.389117738290636,NaN,NaN,NaN,NaN,NaN,NaN
1319722200,0.842082,0.864582,0.817499,0.850624,165690979.99999997,0.7480572971848191,0.7831309559497758,0.7355272583325324,0.7615470859293431,0.48562448178583417,60.99466380427937,58.27399671854157,NaN,NaN,NaN,NaN,NaN,NaN
1319808600,0.834999,0.85677,0.834999,0.853437,63627804,0.7548021915570811,0.7901680665958064,0.7432832990057212,0.7689382665601865,0.4671228559087674,61.24403776815162,58.65740262535309,NaN,NaN,NaN,NaN,NaN,NaN
1320067800,0.830624,0.840874,0.809478,0.811145,79092652.00000001,0.7618702290586338,0.7965550888763457,0.7506636138694022,0.7756742464350425,0.05660175755492993,55.499089574988766,58.523998087305706,NaN,NaN,NaN,NaN,NaN,NaN
1320154200,0.752603,0.769791,0.735104,0.748333,196540227.99999997,0.7687722377468381,0.7999459355641003,0.7550897878237869,0.7793829107666388,-0.001337560950583039,48.258626543459314,57.79063481413732,NaN,NaN,48.258626543459314,NaN,NaN,NaN
1320240600,0.769895,0.776187,0.745729,0.76677,122012280.00000001,0.7740775742567385,0.8014304218405608,0.7577433162453573,0.7813783749632731,-3.273831025834441e-7,50.30790106178962,57.063332757576084,NaN,NaN,NaN,NaN,NaN,NaN
1320327000,0.78552,0.817187,0.758333,0.813437,143280811.99999997,0.7777279746100059,0.8029450474689166,0.759539138866562,0.7831188386002507,0.017522445733352314,55.14995256506872,56.40806929602361,NaN,NaN,NaN,NaN,NaN,NaN
1320413400,0.801458,0.811562,0.777193,0.800833,79252683.99999999,0.7804234066051283,0.8042438283451245,0.7613248998322755,0.7847679972795414,0.004058450350375821,53.62998972011796,56.03384928258334,NaN,NaN,NaN,NaN,NaN,NaN
1320676200,0.800937,0.820208,0.776041,0.818645,111668172,0.7825957019423349,0.8056410013830778,0.76300680924462,0.786506351526685,0.01572019202450142,55.49666741404198,55.60527569748918,NaN,NaN,NaN,NaN,NaN,NaN
1320762600,0.836041,0.850832,0.808478,0.845937,103518339.99999999,0.7845510267345099,0.808070216346234,0.7656358954051278,0.7892837836581883,0.07218773564933423,58.26871848202416,55.82184948641426,NaN,NaN,NaN,NaN,58.26871848202416,NaN
1320849000,0.79677,0.800937,0.752318,0.758437,111404172.00000001,0.7869174051963491,0.8094605762357441,0.766955601168604,0.790740799096362,-0.002429626805078264,47.95529924472547,55.389498096335124,NaN,NaN,NaN,NaN,NaN,NaN
1320935400,0.780624,0.782291,0.734374,0.755312,89070616,0.7888291021463556,0.8094931452118378,0.7667619628394069,0.7908040722707969,-0.0018743697631580908,47.631046262747965,54.729866946861954,NaN,NaN,NaN,NaN,NaN,NaN
1321021800,0.77677,0.80552,0.773228,0.797708,85766388.00000001,0.7898165872085763,0.8093836039408976,0.7668460904755838,0.7907638643207641,0.00014456255191702853,52.33937375591694,54.07218564316806,NaN,NaN,NaN,NaN,NaN,NaN
1321281000,0.79302,0.805833,0.775103,0.784166,56787896.00000001,0.7902902257646702,0.8091928993234617,0.7671753630096995,0.7906961758807995,-3.9122247392642027e-7,50.76924215049793,53.747515363420696,NaN,NaN,NaN,NaN,NaN,NaN
1321367400,0.778228,0.819374,0.774999,0.809374,110241131.99999999,0.7904932008227349,0.8094018028663861,0.7676544177470926,0.7908094612761688,0.0008124243918399064,53.56192735615927,53.65046683599777,NaN,NaN,NaN,NaN,NaN,NaN
1321453800,0.792082,0.810551,0.765624,0.769478,121362456.00000001,0.7906513310494518,0.8095796373747441,0.767907986034204,0.790674529639146,-0.0001679434073239261,48.83982684391249,52.782264195971564,NaN,NaN,NaN,NaN,NaN,NaN
1321540200,0.763958,0.764582,0.702084,0.716562,223296411.99999997,0.7906629303442989,0.8082111584134055,0.7659017305558503,0.7888031116130679,-0.028025089383200617,43.377408373844965,51.50607638209252,NaN,NaN,NaN,NaN,NaN,NaN
1321626600,0.716458,0.718749,0.695624,0.699374,118099124.00000001,0.7897330209786835,0.8043376424669423,0.7622354692668416,0.7848643322199722,-0.11244985571453363,41.74424191667603,50.523587263641616,NaN,NaN,NaN,NaN,NaN,NaN
1321885800,0.672291,0.673645,0.638229,0.658749,136265416,0.7872986765993278,0.7992479123624487,0.7556818077670311,0.7781239647842644,-0.5594040081190118,38.09358201997888,49.79751265482158,NaN,NaN,NaN,NaN,NaN,NaN
1321972200,0.65302,0.67177,0.64251,0.664478,160539232.00000003,0.7827113206917962,0.7924879681343496,0.7475534291508924,0.7696389431195586,-0.5227860139318239,38.90501100854728,48.98302050816142,NaN,NaN,NaN,NaN,NaN,NaN
1322058600,0.650833,0.652708,0.619791,0.620312,155198552,0.7761751319056774,0.7841742070859484,0.7378885664689849,0.7595381288441917,-1,35.08685860684683,47.54994236828843,NaN,NaN,NaN,NaN,NaN,NaN
1322231400,0.613541,0.634262,0.606249,0.606249,61775867.99999999,0.7678566303749346,0.7744013282497018,0.7270669785093945,0.7480007943674852,-1,33.944527313480094,46.14383791067144,NaN,NaN,33.944527313480094,NaN,NaN,NaN
1322490600,0.650624,0.671874,0.650208,0.668854,131526944,0.75792871237121,0.7632834651778376,0.717281982321259,0.7373812301519218,-0.14324689654662853,42.86282701083353,45.241420739013684,NaN,NaN,NaN,NaN,NaN,NaN
