time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1331130600,1.695832,1.731665,1.695832,1.722915,1.7973181730264447,1.814138824756921,1.7616762045015493,1.7871565418582627,-0.0030480835046588876,45.96874163177889,55.14985750244035,NaN,NaN,NaN,NaN,NaN,NaN
1331217000,1.752915,1.754957,1.723748,1.742915,1.7922373574423536,1.8073989766982954,1.756077196322167,1.781171630618572,-0.0006687988441338421,48.69696359863001,53.75619783293273,NaN,NaN,NaN,NaN,NaN,NaN
1331303400,1.741665,1.780832,1.741665,1.773749,1.7867044940304628,1.80200893042109,1.751852663695567,1.7764480493550245,-1.51867290399762e-7,52.665218418775495,52.62857860581441,NaN,NaN,NaN,NaN,NaN,NaN
1331559000,1.772915,1.772915,1.741665,1.751248,1.7815762716927437,1.7974389348001147,1.7486878885093118,1.7727318569602524,-0.0001245351198127136,49.64729176629194,51.80110860703093,NaN,NaN,NaN,NaN,NaN,NaN
1331645400,1.770832,1.816665,1.769998,1.815832,1.777154064326498,1.795015253936483,1.7472737864917587,1.770925146118785,0.0002995346306469374,57.22418083829551,51.88333980585191,NaN,NaN,NaN,NaN,NaN,NaN
1331731800,1.817082,1.859581,1.800415,1.807915,1.7740396052226415,1.795527194715821,1.7480838905463965,1.7713792687416445,0.000024217277740122105,56.10956455810837,51.830714646261114,NaN,NaN,NaN,NaN,NaN,NaN
1331818200,1.824165,1.869998,1.816665,1.864998,1.772709436982143,1.7983317436766728,1.7508933357219343,1.7740825154977193,0.00678704380766293,61.875626933789434,52.30224860972142,NaN,NaN,NaN,NaN,NaN,NaN
1331904600,1.873332,1.879998,1.859998,1.859998,1.7733959762399312,1.80290887996694,1.7555464388452149,1.7790077958716959,0.008878278406620706,61.11822212626264,52.603174688493326,NaN,NaN,NaN,NaN,NaN,NaN
1332163800,1.851248,1.900415,1.849165,1.887498,1.7762018860558135,1.8091962561623438,1.7615977190965002,1.785381701051905,0.02750074098730209,63.74669456756768,52.71449749419496,NaN,NaN,NaN,NaN,NaN,NaN
1332250200,1.859998,1.883749,1.845032,1.872498,1.7807917935538593,1.8158697144034872,1.7688429296780577,1.7922910937410732,0.016807665772459946,61.31199159928581,53.20546937097088,NaN,NaN,NaN,NaN,NaN,NaN
1332336600,1.880831,1.890415,1.864998,1.875831,1.7865414436474663,1.8228013777086,1.7767651004763558,1.7997503617812245,0.034494063526564527,61.66237398816245,53.73702437364913,NaN,NaN,NaN,NaN,NaN,NaN
1332423000,1.862498,1.868961,1.835415,1.868331,1.7931459027143455,1.8289675199968625,1.7842631148997863,1.8066958515674012,0.020599617736481765,60.33812891005518,54.425711645465924,NaN,NaN,NaN,NaN,NaN,NaN
1332509400,1.865831,1.866248,1.833332,1.864998,1.7999208771408732,1.8343276807023319,1.7909045587733294,1.8130281678187292,0.013300137860099788,59.724285184978996,55.73383164293552,NaN,NaN,NaN,NaN,NaN,NaN
1332768600,1.887915,1.919165,1.877915,1.914999,1.8064745224798011,1.8407204269364947,1.79822686223336,1.820142208687181,0.07830818158008876,65.40954500104618,57.535630651644894,NaN,NaN,NaN,NaN,NaN,NaN
1332855000,1.915415,1.935832,1.912498,1.917915,1.813308365583491,1.8481440528639428,1.8065602799273117,1.8282193035268162,0.07561079429053212,65.71351001514282,58.9459712504566,NaN,NaN,NaN,NaN,65.71351001514282,NaN
1332941400,1.911665,1.917915,1.849581,1.868331,1.8207638345551536,1.85542006516698,1.8138439877873846,1.835565249542545,0.005880868327673824,56.604756063812445,59.510813569398195,NaN,NaN,NaN,NaN,NaN,NaN
1333027800,1.847081,1.887464,1.830873,1.883749,1.8281645420488493,1.8613500877775428,1.8192828008908257,1.8413663043285273,0.010007230493535352,58.529676972235755,59.92970346607394,NaN,NaN,NaN,NaN,NaN,NaN
1333114200,1.914581,1.914581,1.864586,1.893748,1.8347654231886883,1.867079471912629,1.8244212856661597,1.8470846201991922,0.023259734686596586,59.77582911133767,60.65317041929149,NaN,NaN,NaN,NaN,NaN,NaN
1333373400,1.870415,1.905811,1.853749,1.893331,1.8409250216939403,1.8721952258571866,1.8288306090061384,1.8520280177589201,0.016396566348793662,59.69526572573376,60.829676482679936,NaN,NaN,NaN,NaN,NaN,NaN
1333459800,1.890415,1.890415,1.833332,1.846248,1.8464765197264303,1.8762221280561981,1.8319311111095575,1.8557694485961291,8.056463881394339e-7,51.289898450458544,60.48541461784781,NaN,NaN,NaN,NaN,NaN,NaN
1333546200,1.792498,1.803748,1.748765,1.786248,1.8511229841612797,1.876521983972687,1.831257360910704,1.8558623172195128,-0.00869208386286844,42.98385859659123,59.136002593762214,NaN,NaN,NaN,NaN,NaN,NaN
1333632600,1.769998,1.793331,1.769998,1.790832,1.8534926506903961,1.874273650536093,1.828781235210291,1.8534510121750172,-0.0014308445386047026,43.73356226157014,57.894241174855615,NaN,NaN,NaN,NaN,NaN,NaN
1333978200,1.743749,1.752082,1.720419,1.740832,1.8534718314327066,1.870474467670095,1.823541440808848,1.8480622703791145,-0.13667802523658698,37.882432287214506,56.046793869116094,NaN,NaN,NaN,NaN,NaN,NaN
1334064600,1.733332,1.752915,1.686294,1.692082,1.8507670509059104,1.8646782987365011,1.8154967043646142,1.840094384701556,-0.8965749746459306,33.21622088392944,54.03995310373351,NaN,NaN,33.21622088392944,NaN,NaN,NaN
1334151000,1.728749,1.763748,1.72004,1.738332,1.8454307178037332,1.8568126478469438,1.8069557913940242,1.8313761427289241,-0.28981818383694463,40.681384969495504,52.54131103097158,NaN,NaN,NaN,NaN,NaN,NaN
1334237400,1.754998,1.815832,1.752498,1.809581,1.8384034302663286,1.849208707912911,1.799438063161017,1.8239482652851318,-0.0021336591958857104,49.96097745037025,51.80008592670837,NaN,NaN,NaN,NaN,NaN,NaN
1334323800,1.794582,1.804165,1.747081,1.747081,1.83117584777573,1.8426294189351564,1.792674722338557,1.8172991567389523,-0.15686351054630954,43.528251479647714,50.64322637632756,NaN,NaN,NaN,NaN,NaN,NaN
1334583000,1.779998,1.784165,1.728332,1.756665,1.8242375022573412,1.8362923934563238,1.7860201645205944,1.811029616084437,-0.08465747083250094,44.70398640469179,49.16425790515939,NaN,NaN,NaN,NaN,NaN,NaN
1334669400,1.791665,1.816665,1.791665,1.804582,1.8176335591708892,1.8314014129802019,1.7817520666583022,1.806505861891433,-0.00034200964039231486,50.27784129050435,48.06171013911377,NaN,NaN,NaN,NaN,50.27784129050435,NaN
1334755800,1.740415,1.768748,1.720415,1.759582,1.8120697105311612,1.8260560983480807,1.7768672386130222,1.8015200144765646,-0.03841219154159868,45.62641874249574,47.27754318759116,NaN,NaN,NaN,NaN,NaN,NaN
1334842200,1.746252,1.792081,1.708332,1.730831,1.806794862503863,1.8213546861282943,1.77133160203352,1.7962932566376342,-0.13769293545364872,42.89587093177815,46.1608427561299,NaN,NaN,NaN,NaN,NaN,NaN
1334928600,1.728749,1.728749,1.670832,1.671665,1.8015440595707488,1.8151461147703118,1.7643036270659682,1.7896110631541309,-0.897177646031338,37.87284651746109,44.596343999424434,NaN,NaN,NaN,NaN,NaN,NaN
1335187800,1.640415,1.640761,1.619798,1.639165,1.79557756136244,1.806706515616628,1.754821904085509,1.7800278984865252,-1,35.41934590332657,42.86234972639535,NaN,NaN,NaN,NaN,NaN,NaN
1335274200,1.654998,1.654998,1.606248,1.615832,1.7878027299244827,1.7969082379506365,1.743563100963532,1.768752923841714,-1,33.72989670234317,41.608063887244256,NaN,NaN,33.72989670234317,NaN,NaN,NaN
1335360600,1.648749,1.683748,1.644582,1.683748,1.7782778268830983,1.785727787995406,1.7327541137177942,1.7577821995309983,-0.15096351750909207,42.349614001455954,41.56276070187745,NaN,NaN,NaN,NaN,NaN,NaN
1335447000,1.680415,1.734582,1.680415,1.726248,1.7680300132070483,1.7758815225504045,1.7237881267609683,1.7487070138508995,-0.011482550085428485,46.995707355493785,41.79577106572914,NaN,NaN,NaN,NaN,NaN,NaN
1335533400,1.731665,1.751664,1.715831,1.742499,1.758368513528974,1.7684896416310099,1.7175230569217388,1.7421924758716303,-0.0008471715842844612,48.69823382579646,42.568328318484994,NaN,NaN,NaN,NaN,NaN,NaN
1335792600,1.735415,1.742519,1.729581,1.734582,1.7502804947003021,1.7626828241021255,1.7137276942385606,1.7376110669476026,-0.001091930186855424,47.89117798055221,43.61653953967233,NaN,NaN,NaN,NaN,NaN,NaN
1335879000,1.746248,1.782498,1.737082,1.763332,1.7439457808239525,1.7594506628108186,1.7119590400708609,1.7351947166117625,0.00010419300150396602,51.062868289120914,44.35807406250273,NaN,NaN,NaN,NaN,NaN,NaN
1335965400,1.742915,1.78259,1.735832,1.776665,1.7395702487178575,1.7580519213576027,1.7115642537248517,1.7343806567468856,0.0008624325778999087,52.50660322231054,44.53990447478417,NaN,NaN,NaN,NaN,52.50660322231054,NaN
1336051800,1.788332,1.788332,1.694165,1.697915,1.7369754527323715,1.7581165681085043,1.7107247933205032,1.7340937354572776,-0.007289899668696771,44.21037775482943,44.5886277801543,NaN,NaN,NaN,NaN,NaN,NaN
1336138200,1.673748,1.678748,1.620831,1.625415,1.7355345940948246,1.755536089715025,1.7071911448408814,1.7311113092896135,-0.16417162316046877,38.22267982429575,44.125677310126015,NaN,NaN,NaN,NaN,NaN,NaN
1336397400,1.611665,1.630415,1.606248,1.609582,1.733322951692219,1.7496878117451102,1.7014886811531715,1.7252591460107767,-0.2831255297585809,37.04276951691467,43.18031504058389,NaN,NaN,NaN,NaN,NaN,NaN
1336483800,1.590415,1.590415,1.528748,1.582498,1.7292910488514979,1.7426804798038635,1.6919608936877404,1.7163088500634305,-0.5488006312131081,35.04959579359739,42.42482768709116,NaN,NaN,NaN,NaN,NaN,NaN
1336570200,1.542915,1.580832,1.503332,1.569736,1.7227999494574642,1.7337549384184907,1.6793471221220304,1.7047931940965813,-0.6939780376562145,34.11802428773386,41.79783864108799,NaN,NaN,NaN,NaN,NaN,NaN
1336656600,1.587915,1.587915,1.541249,1.563748,1.7137965717770227,1.7227597445633172,1.6663379652186368,1.6926352279007042,-0.7082590267688493,33.66588632842192,41.49734148472805,NaN,NaN,NaN,NaN,NaN,NaN
1336743000,1.557915,1.629782,1.555415,1.591665,1.7032158998388636,1.7105494048458316,1.6539624811686415,1.680895069442284,-0.2903397836115442,37.804167717041736,41.66768589999341,NaN,NaN,NaN,NaN,NaN,NaN
1337002200,1.563332,1.566666,1.539165,1.549998,1.6920554846405738,1.6980556251008203,1.641883108170921,1.6688672007406213,-0.6546496633794899,34.35884568385552,41.7126108272443,NaN,NaN,NaN,NaN,NaN,NaN
1337088600,1.557082,1.575415,1.522915,1.530832,1.6804613426905977,1.6853705485217083,1.6298640863072926,1.6567723067918845,-0.8249854086699188,32.87470215884392,41.03583140991487,NaN,NaN,NaN,NaN,NaN,NaN
1337175000,1.528499,1.536665,1.485832,1.485832,1.6686168247412412,1.672633447693968,1.61705690352892,1.6437975329322545,-1,29.63766936690206,39.79597155358689,NaN,NaN,NaN,NaN,NaN,NaN
1337261400,1.484999,1.495415,1.434165,1.434165,1.6562071788367478,1.6594935067071608,1.6024374868416154,1.6291082534747416,-1,26.420910762988754,38.20473419195777,NaN,NaN,NaN,NaN,NaN,NaN
1337347800,1.441666,1.455415,1.386665,1.393749,1.6426577161557447,1.6453465298679009,1.5855179604032836,1.6123415621527788,-1,24.207560179010045,36.51304720613333,NaN,NaN,24.207560179010045,NaN,NaN,NaN
1337607000,1.395832,1.442499,1.383328,1.442082,1.6274996391542618,1.629699577646026,1.5675077002122257,1.5946248080561665,-0.40856280428405456,31.588423002910886,35.12201539997547,NaN,NaN,NaN,NaN,NaN,NaN
1337693400,1.443332,1.443332,1.40129,1.415415,1.6110622236052141,1.612862173280294,1.5499564450359895,1.5771852434772387,-0.4954417634624739,29.8606164853924,33.504444918767035,NaN,NaN,NaN,NaN,NaN,NaN
1337779800,1.373749,1.402499,1.341665,1.398749,1.5941237335412264,1.5955964196390189,1.5313215900821127,1.5589647169912708,-0.509262771436616,28.800369320715163,32.40373003061602,NaN,NaN,NaN,NaN,NaN,NaN
1337866200,1.393665,1.408332,1.367082,1.382498,1.5765442252662485,1.5777491502553516,1.513417609821018,1.5411122829968205,-0.5175215381560516,27.76512839512094,31.65676207138924,NaN,NaN,NaN,NaN,NaN,NaN
1337952600,1.387915,1.422082,1.385415,1.408332,1.5588282541315346,1.5598141018498917,1.497200809486863,1.524527553364277,-0.24390382547019845,31.952593502524508,31.29317807036137,NaN,NaN,NaN,NaN,NaN,NaN
1338298200,1.447082,1.470832,1.429165,1.462082,1.5416779037479058,1.5441179017658264,1.48409581721402,1.51103736895359,-0.03879284884115407,39.77519481642324,31.63072085770608,NaN,NaN,NaN,NaN,39.77519481642324,NaN
1338384600,1.430832,1.434999,1.409166,1.427915,1.526357636350748,1.5300032917338215,1.4728460350408268,1.4991866052091272,-0.07016260278202338,36.87340516859703,31.827533777767737,NaN,NaN,NaN,NaN,NaN,NaN
1338471000,1.416665,1.416665,1.373749,1.400832,1.5127721207799376,1.5168079481013614,1.4620392540805627,1.4880399334393917,-0.10026203375377286,34.71166420220236,31.90223219732348,NaN,NaN,NaN,NaN,NaN,NaN
1338557400,1.350415,1.361665,1.304165,1.306249,1.5004060271096646,1.5037080676453751,1.4495859790879706,1.475374262802151,-0.5044756267413714,28.440731167417,31.23341530092171,NaN,NaN,NaN,NaN,NaN,NaN
1338816600,1.307082,1.326632,1.274999,1.302082,1.4878901449559077,1.4905918144851253,1.4354780188338232,1.4611873093077286,-0.4639231540817589,28.19902600062261,30.79342818069079,NaN,NaN,28.19902600062261,NaN,NaN,NaN
1338903000,1.313332,1.357082,1.310415,1.352499,1.474538727131818,1.4767491840193598,1.4218995324212511,1.4474636359996365,-0.1364949750731227,35.35721882354116,30.970750799597738,NaN,NaN,NaN,NaN,NaN,NaN
1338989400,1.370832,1.442915,1.364582,1.439582,1.4610011815657271,1.4654140956459751,1.410915007387339,1.4368556931735703,-0.00207740028400459,45.46958771661953,32.10160211029184,NaN,NaN,NaN,NaN,NaN,NaN
1339075800,1.469165,1.474582,1.401249,1.404999,1.4489284373696487,1.4581292151432639,1.4032421928642298,1.4297757663834412,-0.009089732399019456,42.61828821011928,33.25855764222974,NaN,NaN,NaN,NaN,NaN,NaN
1339162200,1.400003,1.450832,1.397498,1.444998,1.439352101876545,1.4530113293474567,1.397915955278868,1.4248233189823318,-0.0000790226984115075,46.77552144316282,34.870554875383505,NaN,NaN,NaN,NaN,NaN,NaN
1339421400,1.474165,1.476248,1.384582,1.387082,1.4320877104294383,1.4503534610263806,1.3939096654811012,1.4216963395160576,-0.008018334774728568,42.02763865228956,35.61621313605341,NaN,NaN,NaN,NaN,NaN,NaN
1339507800,1.400832,1.452915,1.397503,1.448331,1.426892024972748,1.4486589058353667,1.3913465569228904,1.4197088213769464,8.42127848722303e-8,48.03492131152359,36.91437776649135,NaN,NaN,NaN,NaN,NaN,NaN
1339594200,1.426666,1.467915,1.421249,1.429999,1.4233004231748472,1.4481610992749239,1.39061926749391,1.4189320010895432,-0.00003640811340793326,46.48238761816232,38.17737907345186,NaN,NaN,NaN,NaN,NaN,NaN
1339680600,1.404165,1.445832,1.404165,1.435832,1.4211162121321952,1.4477508618493407,1.3905801971325624,1.4185298816875778,-7.319839388521156e-7,47.06861222274825,39.556199346853816,NaN,NaN,NaN,NaN,NaN,NaN
1339767000,1.453332,1.487082,1.453332,1.480415,1.4198230469098865,1.4487764430157075,1.3926284823573607,1.4199139296354328,0.0004798744760606643,51.44636338636979,40.9486114814142,NaN,NaN,NaN,NaN,NaN,NaN
1340026200,1.471666,1.522915,1.471666,1.509582,1.4198684882726598,1.4519138504736653,1.396612459000164,1.4232881541415034,0.0006093046387066079,54.119802084927585,41.97322628630736,NaN,NaN,NaN,NaN,NaN,NaN
1340112600,1.530832,1.541665,1.516665,1.531665,1.4215783212070816,1.45698107859102,1.4025506608932214,1.4290814315665092,0.007184173375373959,56.09109893820571,43.34591869842227,NaN,NaN,NaN,NaN,NaN,NaN
1340199000,1.531665,1.566248,1.522915,1.552915,1.4253298763867954,1.4639853196087196,1.4097617906754554,1.4367398840058434,0.021618729139822757,57.96283955078247,45.00671693760656,NaN,NaN,NaN,NaN,57.96283955078247,NaN
1340285400,1.542081,1.542081,1.433749,1.437915,1.4310348801963193,1.471255784435156,1.4164568432809885,1.4435927857542954,-0.00000999707021237527,46.42831692069849,46.29154449141238,NaN,NaN,NaN,NaN,NaN,NaN
1340371800,1.449165,1.472499,1.448632,1.470415,1.4373138329753072,1.4761638878500378,1.422002296900197,1.4487285287179932,0.00009437787130729421,49.48759013936841,47.81215621560851,NaN,NaN,NaN,NaN,NaN,NaN
1340631000,1.443332,1.443332,1.364582,1.373332,1.4430211808466502,1.478364126074875,1.4238163510783384,1.4507587689261547,-0.0005054181807608192,41.807270440597485,48.27287418825539,NaN,NaN,NaN,NaN,NaN,NaN
1340717400,1.374165,1.386624,1.345832,1.370832,1.4468899748864024,1.4768042813799354,1.422452722847893,1.4494270943902579,-0.002942859263389714,41.62810627516216,47.99848265672272,NaN,NaN,41.62810627516216,NaN,NaN,NaN
1340803800,1.389999,1.406965,1.379166,1.397915,1.44815853463833,1.4734513512492755,1.4201089147647719,1.4466871851756407,-0.0010491397447344325,44.40754213951627,48.12628650882251,NaN,NaN,NaN,NaN,NaN,NaN
1340890200,1.392082,1.392082,1.337499,1.375832,1.4474228599069854,1.468516931864312,1.4158090129978966,1.4424625042906278,-0.004044416943197464,42.625301572631145,47.829842232355965,NaN,NaN,NaN,NaN,NaN,NaN
1340976600,1.442499,1.478832,1.431665,1.477082,1.4449426820988065,1.465554719487128,1.4134547312201406,1.44013216405221,0.00028145850592034924,52.11460447891897,48.55033979140092,NaN,NaN,NaN,NaN,NaN,NaN
1341235800,1.489166,1.491665,1.454165,1.468332,1.4425374230755081,1.464434900640017,1.4132245184194894,1.439752344089229,0.000047885335442352273,51.32458635164386,48.785315865695225,NaN,NaN,NaN,NaN,NaN,NaN
1341322200,1.477499,1.499403,1.476661,1.499165,1.4411448835823686,1.4648412400683142,1.4151674827952687,1.4410990648052755,0.0006106506393956477,53.97240540460685,49.320317136155545,NaN,NaN,NaN,NaN,53.97240540460685,NaN
1341495000,1.460832,1.489166,1.455836,1.480831,1.4411219741938222,1.465917376708139,1.417812558689955,1.4430110740513802,0.00030271646381679266,52.15561086528978,49.68367418205137,NaN,NaN,NaN,NaN,NaN,NaN
1341581400,1.458332,1.458748,1.384799,1.409166,1.4420665241226012,1.466400761509736,1.418491872018135,1.4437868877102973,-0.000052141105743098354,45.682429225398685,49.27196459912487,NaN,NaN,NaN,NaN,NaN,NaN
1341840600,1.395832,1.395832,1.371428,1.387082,1.4429267059164492,1.4643914980625494,1.4173907884768957,1.4424469484998104,-0.000724408365288447,43.87528815679099,48.54021360425797,NaN,NaN,NaN,NaN,NaN,NaN
1341927000,1.389857,1.404165,1.321665,1.335832,1.44268682720813,1.4610554953231087,1.4134892106194745,1.4389196437886642,-0.01427543394389331,39.927814673867424,47.38569329966238,NaN,NaN,NaN,NaN,NaN,NaN
1342013400,1.335415,1.336665,1.300832,1.319582,1.440803235498397,1.4558321457742889,1.4071532052564246,1.4327304185262055,-0.031152528162865407,38.737730733695386,46.01247124129902,NaN,NaN,NaN,NaN,NaN,NaN
1342099800,1.295415,1.295415,1.250003,1.267915,1.4367668270123013,1.449063208147122,1.3977166990131789,1.4234452869529497,-0.12322563513329751,35.15035900009394,45.206902818398696,NaN,NaN,35.15035900009394,NaN,NaN,NaN
1342186200,1.283332,1.311624,1.274999,1.302498,1.4301060569826254,1.4401667324565697,1.3873429155275951,1.4129211232732346,-0.05517572711826453,39.20843023576481,44.47267711099845,NaN,NaN,NaN,NaN,NaN,NaN
1342445400,1.294999,1.294999,1.269499,1.279165,1.4215135901279299,1.4297450518793389,1.3765028153255898,1.4016361666521613,-0.16990668167487932,37.50323758914608,44.165246193037625,NaN,NaN,NaN,NaN,NaN,NaN
1342531800,1.298332,1.298332,1.234074,1.281665,1.4115748783900455,1.4183097107321074,1.3645378287333187,1.3899979587768259,-0.1366985847534541,37.81529298718365,43.89290238675345,NaN,NaN,NaN,NaN,NaN,NaN
1342618200,1.276249,1.384582,1.267082,1.367499,1.4007864185834356,1.4079917110062772,1.3533065293208624,1.380020482140384,-0.0015038479249025638,47.506610500561365,44.11426441254239,NaN,NaN,NaN,NaN,NaN,NaN
1342704600,1.385832,1.408749,1.374999,1.389582,1.3904034503619098,1.4011096546276212,1.3465051626291895,1.373664320684902,-1.506344922602468e-7,49.67945175383523,44.61813228262839,NaN,NaN,NaN,NaN,NaN,NaN
1342791000,1.379582,1.385824,1.341249,1.341249,1.382033885523406,1.3959973473120706,1.341778424178427,1.3690229788614834,-0.003920784369721451,45.26333733342545,44.128756057950284,NaN,NaN,NaN,NaN,NaN,NaN
