time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1284039000,0.422834,0.423842,0.404333,0.409167,16531371,0.42863253912430976,0.4385550736032995,0.40706067108008764,0.4234425905550623,-0.004866754145023909,42.9131256939415,38.25399408760386,NaN,NaN,NaN,NaN,NaN,NaN
1284125400,0.4055,0.410667,0.375667,0.393167,50562274.00000001,0.4260375648400038,0.435975511619602,0.40490802943383064,0.4212113184524258,-0.014925148550233212,40.400979254857695,38.48046606034391,NaN,NaN,40.400979254857695,NaN,NaN,NaN
1284384600,0.405,0.433167,0.4045,0.432167,34180722.00000001,0.42362444164647484,0.4341558540397846,0.40345351628439147,0.419634919162151,2.3749661934271058e-7,48.33954962620822,39.4179630398405,NaN,NaN,NaN,NaN,NaN,NaN
1284471000,0.428334,0.461667,0.416329,0.453334,29943645,0.42162968040452564,0.43384719552636025,0.4029054697534647,0.4192500925575158,0.0012383330525296235,52.07102597732892,40.810209198826946,NaN,NaN,NaN,NaN,NaN,NaN
1284557400,0.444,0.450834,0.4315,0.449834,20396629,0.42043988648119474,0.4342021201404692,0.40348386935661407,0.41981204854755283,0.0003684175926592309,51.40978206575561,41.94520768127973,NaN,NaN,NaN,NaN,NaN,NaN
1284643800,0.440834,0.461,0.438,0.459334,15974632,0.42012596751451614,0.435325594629568,0.40501209159156154,0.4211793067376585,0.0003069476712562793,53.14888669477349,43.41681376905814,NaN,NaN,NaN,NaN,NaN,NaN
1284730200,0.466,0.468,0.4525,0.459667,14417332,0.4206526371262038,0.43715781822542527,0.4076049646053177,0.423428874394253,0.0013065204374868057,53.21210105093034,44.49964801765513,NaN,NaN,NaN,NaN,NaN,NaN
1284989400,0.459834,0.4679,0.445835,0.465167,39186340.00000001,0.4220407557603237,0.4394006185424727,0.41060449233831753,0.426133299870345,0.0033107864351586973,54.3086621066342,45.93681374249395,NaN,NaN,NaN,NaN,NaN,NaN
1285075800,0.4635,0.474167,0.457667,0.462,18628610,0.4240870278154123,0.4420512991334723,0.4141682260326954,0.4292065169288745,0.0025994356556810743,53.53067561454908,47.518622039251525,NaN,NaN,NaN,NaN,NaN,NaN
1285162200,0.456,0.460484,0.4325,0.44275,25318427,0.4266467723722072,0.44443506716105147,0.4171598750005782,0.4318828682844563,0.000057850236306337464,48.941375323077985,48.244671062064086,NaN,NaN,48.941375323077985,NaN,NaN,NaN
1285248600,0.4305,0.474334,0.422167,0.451334,21148369,0.429264820328384,0.4470192071741895,0.4193280738964146,0.4340943392486241,0.0003583356685987089,50.96036741239008,48.75159068892151,NaN,NaN,NaN,NaN,NaN,NaN
1285335000,0.471667,0.507667,0.471667,0.505,25270067,0.43167957978854676,0.45075397173920956,0.4225097252598616,0.4373898168610464,0.048616479124184556,61.27120020426417,49.76048762069769,NaN,NaN,NaN,NaN,NaN,NaN
1285594200,0.508834,0.510167,0.490502,0.496367,20455789,0.4345346983248315,0.45521817044011686,0.42688726955242157,0.4417141509037077,0.03388787039217919,59.1178610047302,50.870944539686924,NaN,NaN,NaN,NaN,NaN,NaN
1285680600,0.502334,0.522334,0.481767,0.5195,25445267,0.4381244246142982,0.4604253060848526,0.43163189773000565,0.44675009680321787,0.10610489651831388,62.88223509750104,52.32198765192447,NaN,NaN,NaN,NaN,NaN,NaN
1285767000,0.51,0.542667,0.51,0.531,31691564,0.4424372607087814,0.46662980825744915,0.43712519325799665,0.4526557020151803,0.1663634641851458,64.62602284676964,53.87290887712648,NaN,NaN,NaN,NaN,64.62602284676964,NaN
1285853400,0.539334,0.55,0.504833,0.5195,36393401.00000001,0.447546481362,0.47353927472811463,0.44320024435681243,0.45911353849541364,0.08991257243459873,61.51381119540708,55.38096830145144,NaN,NaN,NaN,NaN,NaN,NaN
1285939800,0.532167,0.535502,0.502234,0.514,24272327,0.45333000992872247,0.4802129746058952,0.4492712016606607,0.46548158478398594,0.05359845057931126,60.02498738939067,56.21564242739304,NaN,NaN,NaN,NaN,NaN,NaN
1286199000,0.511,0.511333,0.475847,0.493,25360007,0.459405797356367,0.4857092538759501,0.4542137697182563,0.47081270387686536,0.007662902673830112,54.591974219242296,56.39571015895827,NaN,NaN,54.591974219242296,NaN,NaN,NaN
1286285400,0.503334,0.5285,0.503334,0.523833,24216287,0.46510925061662667,0.4908031514409968,0.4591462402454647,0.4758339504141858,0.05250637903296845,60.27699374374054,57.02908242167148,NaN,NaN,NaN,NaN,NaN,NaN
1286371800,0.523333,0.524167,0.4875,0.505834,22200108,0.4704716005154148,0.49531605306913556,0.46338545637539874,0.4803316294874603,0.011079681777939327,55.878900150914944,57.224083382824446,NaN,NaN,NaN,NaN,NaN,NaN
1286458200,0.504667,0.513167,0.488334,0.506,20833729,0.47540161500144457,0.4989272003385794,0.4670480239871596,0.48409322855345527,0.0073998636874015025,55.91085148445124,57.41685127093308,NaN,NaN,NaN,NaN,NaN,NaN
1286544600,0.5025,0.524834,0.485833,0.5225,29343765,0.47974742177745566,0.5022010030449483,0.4701208163888455,0.48743193607520546,0.02499114307531354,59.082684607211775,57.75785287811719,NaN,NaN,NaN,NaN,NaN,NaN
1286803800,0.5225,0.547334,0.5225,0.532,20370049,0.48358967892633525,0.505884556822106,0.4739093529093511,0.4911099655376926,0.053391335412957805,60.82994312057554,58.27922912854765,NaN,NaN,NaN,NaN,NaN,NaN
1286890200,0.525334,0.55,0.516,0.543334,18335810,0.4873498222320178,0.5098087686292246,0.4778369070128515,0.49497896160637594,0.08586285044924943,62.86722768423913,59.27393286863059,NaN,NaN,NaN,NaN,NaN,NaN
1286976600,0.5485,0.554167,0.530667,0.545834,27383266,0.4911643919192,0.5139021081487264,0.48221254547840625,0.49921566272321766,0.08155650734832913,63.320400202084606,60.156792353608765,NaN,NaN,NaN,NaN,NaN,NaN
1287063000,0.546834,0.556834,0.531834,0.541334,19343870,0.4951900273212114,0.5180615136733936,0.486782070551103,0.5035391845378566,0.04845171318550714,61.85703580975058,60.19863775400065,NaN,NaN,NaN,NaN,NaN,NaN
1287149400,0.552667,0.558334,0.528787,0.553667,22372008,0.49936460592953613,0.5221772309692982,0.49122960153196277,0.507915246759628,0.08045921829997071,64.29264400499581,60.56826511116248,NaN,NaN,NaN,NaN,64.29264400499581,NaN
1287408600,0.550834,0.550834,0.527334,0.540834,21302209,0.5036399263445838,0.5258797117717039,0.4954004081709858,0.5119866190978508,0.02532240486812197,59.99941413431864,60.36234932807803,NaN,NaN,NaN,NaN,NaN,NaN
1287495000,0.523833,0.546317,0.501169,0.518167,37861781,0.5078132727212187,0.5290338448122662,0.49838313300633225,0.5150553850730958,0.00069267017496372,53.237204470467034,59.54886230119927,NaN,NaN,NaN,NaN,NaN,NaN
1287581400,0.518667,0.534834,0.508334,0.526834,24376487,0.5114343288971583,0.5313370299117414,0.5007087873835037,0.5173447859301409,0.0019302023825202655,55.31116319216359,59.10581601525331,NaN,NaN,NaN,NaN,NaN,NaN
1287667800,0.5295,0.532167,0.504333,0.519,22060008,0.5143895574136506,0.5329062685349688,0.5023854390778579,0.5190064580433648,0.00013758917913762997,53.02210889810451,58.605610408732865,NaN,NaN,53.02210889810451,NaN,NaN,NaN
1287754200,0.519,0.552334,0.519,0.54975,29826165,0.5166980077285085,0.5345989896452296,0.5040570674326618,0.5206482234069819,0.013546234026707238,60.01678009121871,58.993096542445464,NaN,NaN,NaN,NaN,NaN,NaN
1288013400,0.558334,0.577334,0.558334,0.567834,12410633,0.5186731155677459,0.5371448611439915,0.5069703701352111,0.5232286044055362,0.045708743073644045,63.462258607602,59.22061546129272,NaN,NaN,NaN,NaN,NaN,NaN
1288099800,0.559834,0.569167,0.541833,0.560667,10958094,0.5209508599866416,0.5399077053326176,0.5100730811960842,0.526101310548187,0.08650662769342143,61.2109827082406,59.60147850110169,NaN,NaN,NaN,NaN,NaN,NaN
1288186200,0.562667,0.613002,0.5625,0.612167,19630730,0.5235260852674147,0.5441735529189666,0.5138832239328311,0.5300568473693603,1,69.56568889226213,60.576824030231045,NaN,NaN,NaN,NaN,NaN,NaN
1288272600,0.613834,0.6175,0.591,0.613667,13930133,0.5267914663183879,0.5494532177356477,0.5189018524991831,0.5353144679729768,1,69.76992398035183,61.340198271169626,NaN,NaN,NaN,NaN,NaN,NaN
1288359000,0.608667,0.63,0.607667,0.625167,10820694,0.5310529671456826,0.5556502423572062,0.5245978285663333,0.5415633142291836,1,71.35692700917119,62.0921256917836,NaN,NaN,NaN,NaN,NaN,NaN
1288618200,0.629667,0.637834,0.604,0.618834,19553390,0.5363081406874334,0.5625154822325567,0.5310266636679658,0.5484247876989028,0.6815617891062752,69.20238046161046,62.54463660445298,NaN,NaN,NaN,NaN,NaN,NaN
1288704600,0.630167,0.640334,0.621665,0.630834,11469414,0.5423664641931683,0.569683734306715,0.5380452557226948,0.5557395000976767,0.8905279230644705,70.98980157276829,63.09245098807325,NaN,NaN,NaN,NaN,NaN,NaN
1288791000,0.637167,0.651667,0.622,0.651667,18361970,0.5490529821454226,0.5771925068751446,0.5455174479423079,0.563442266245693,1,73.82952821834525,63.947629017258585,NaN,NaN,NaN,NaN,NaN,NaN
1288877400,0.6695,0.713834,0.6695,0.7115,18679490,0.556247624195558,0.5867361147308653,0.5533549143930095,0.5728182083366563,1,79.91152788410015,65.06326358005175,NaN,NaN,NaN,NaN,NaN,NaN
1288963800,0.718667,0.736667,0.709267,0.726334,18156170,0.5645329162661072,0.5980812038002035,0.5621661537003858,0.5840505511136926,1,81.0851796084163,66.56938968534445,NaN,NaN,NaN,NaN,NaN,NaN
1289226600,0.722334,0.741499,0.714334,0.727334,17430351,0.5742917336899,0.610416934373886,0.5723552915906734,0.5962746714482808,0.9003112145375466,81.16506783925735,68.56423706882948,NaN,NaN,NaN,NaN,81.16506783925735,NaN
1289313000,0.727334,0.7295,0.692,0.699667,14746312,0.5852832025690905,0.622611367753826,0.5836988408515416,0.6082875314590951,0.3637287118908741,72.09273755697427,69.76292095203023,NaN,NaN,NaN,NaN,NaN,NaN
1289399400,0.699,0.702334,0.673,0.700534,14191552,0.5967853670140929,0.6334100424047336,0.595489071063371,0.6191533127404139,0.27415776175527223,72.19761292377292,71.13259981100656,NaN,NaN,NaN,NaN,NaN,NaN
1289485800,0.647,0.683332,0.6215,0.676,24565847,0.6079693398772534,0.6422892199014658,0.604604449367151,0.6276768419373161,0.07506837401898067,64.77897347299097,71.47275648113313,NaN,NaN,NaN,NaN,NaN,NaN
1289572200,0.670834,0.70734,0.654667,0.674334,16149051,0.6178230909072848,0.6503835711215439,0.6123614398228334,0.6350063749720253,0.04314946942232467,64.2958306230824,71.53229733938174,NaN,NaN,NaN,NaN,NaN,NaN
1289831400,0.689334,0.694834,0.659334,0.659334,14256352,0.6264147329396551,0.6572715394218757,0.6191069478196842,0.6412584632027967,0.009357447706526974,59.95970432816722,71.44292031223362,NaN,NaN,NaN,NaN,NaN,NaN
1289917800,0.643167,0.664,0.621334,0.631334,16334151,0.6338365980712259,0.6621049218569118,0.6236961573772559,0.6454007796811545,0.000010630537093322226,52.80131512844125,70.24546504338927,NaN,NaN,NaN,NaN,NaN,NaN
1290004200,0.629,0.6515,0.621834,0.6295,7786976,0.6396186888761903,0.6649899159875753,0.6267067139446467,0.6477624203094385,-2.1636362405783017e-7,52.36037003438686,69.00192547582036,NaN,NaN,52.36037003438686,NaN,NaN,NaN
1290090600,0.648667,0.672834,0.648667,0.664667,10514034,0.6436905545928145,0.6671805016126451,0.6294480050701018,0.6497052154305398,0.0026976436132348223,59.36741495695956,68.14553175780523,NaN,NaN,NaN,NaN,NaN,NaN
1290177000,0.660334,0.702,0.660334,0.697001,9658075,0.6466978850116772,0.6697979844984308,0.6323041088790394,0.6520045091750608,0.02177273433837214,64.5327950322357,67.81198994142132,NaN,NaN,NaN,NaN,NaN,NaN
1290436200,0.699,0.724334,0.692834,0.722834,32076103,0.6493511970933691,0.6733530272732647,0.636217034275798,0.6554526641883333,0.0654791307156304,68.02963326190972,67.60054934778857,NaN,NaN,NaN,NaN,NaN,NaN
1290522600,0.700167,0.719,0.695667,0.703501,22069668,0.6524019306408512,0.6772418401300292,0.640801718738891,0.6593851013728104,0.022959555803333472,63.02181485009539,66.828569821485,NaN,NaN,NaN,NaN,NaN,NaN
1290609000,0.718834,0.7639,0.718834,0.759834,24205307,0.6558935160068308,0.6827098275753003,0.6464024335415907,0.6646941014261277,0.19446207961183365,69.96068525892773,66.11779534825841,NaN,NaN,NaN,NaN,NaN,NaN
1290781800,0.7485,0.758334,0.738334,0.747167,6374756,0.6602938087164792,0.6888701885072487,0.6525283776085555,0.6710047427369888,0.11748129782410395,66.91984447918992,65.1059856961708,NaN,NaN,NaN,NaN,NaN,NaN
1291041000,0.734667,0.746167,0.713834,0.742,12353093,0.665649275726734,0.6948881759573217,0.6592298744659889,0.6773172301355987,0.07893259644689724,65.66603997066946,63.998912276985955,NaN,NaN,NaN,NaN,NaN,NaN
1291127400,0.719334,0.725834,0.707334,0.7145,14655292,0.6714832529311664,0.6999397485162193,0.6653062194873786,0.6828465240095244,0.013222997537783129,59.29815776633133,63.08501372051147,NaN,NaN,59.29815776633133,NaN,NaN,NaN
1291213800,0.749834,0.785334,0.749834,0.783034,16267791,0.6771648884703454,0.7061443301956064,0.6721109520163372,0.6893301827512589,0.21328806906592912,67.70368925135367,62.76401917248152,NaN,NaN,NaN,NaN,NaN,NaN
1291300200,0.7875,0.828434,0.784834,0.827067,13565513,0.6832475356108022,0.7143404442059198,0.6791124966938864,0.6975590309089074,0.6265283490379078,71.74159059609077,63.26134896698864,NaN,NaN,NaN,NaN,NaN,NaN
1291386600,0.814834,0.843167,0.808334,0.839,10822014,0.6904032832598548,0.7240858281564299,0.6870200696005601,0.7073246141910057,0.7628197904853584,72.7364047667251,63.86424712010597,NaN,NaN,NaN,NaN,NaN,NaN
1291645800,0.841834,0.841834,0.813354,0.834667,11822514,0.6988639487254302,0.7345020991263934,0.696095864822371,0.7180138934396498,0.6013560011759171,71.74868907737216,64.7063174593349,NaN,NaN,NaN,NaN,NaN,NaN
1291732200,0.861,0.871167,0.832,0.833,22339548,0.70843892108254,0.7459928226971494,0.7061741251618552,0.7295092905089191,0.4689048212172214,71.34727821013425,66.03102910802725,NaN,NaN,NaN,NaN,NaN,NaN
1291818600,0.842,0.858667,0.82666,0.855834,8405695,0.7189741057957295,0.757409726155353,0.7171210909515329,0.7410485549764821,0.6621932285157487,73.53168041100648,67.54326556350007,NaN,NaN,NaN,NaN,NaN,NaN
1291905000,0.870667,0.876332,0.853834,0.862,7166276,0.7300113303861059,0.7689837614900065,0.7284952273317631,0.7528941682158762,0.6175741695758798,74.10576516295907,68.59600486392861,NaN,NaN,NaN,NaN,NaN,NaN
1291991400,0.865167,0.872835,0.852834,0.86425,7373516,0.741452749300991,0.7801647682350222,0.7402123013474379,0.7644892425921358,0.5110997768395318,74.32460703558677,69.29542000702511,NaN,NaN,NaN,NaN,74.32460703558677,NaN
1292250600,0.881834,0.881834,0.841667,0.848167,8993995,0.7529709959465635,0.7910105407425114,0.7519560839845654,0.7755202017169993,0.23750382571644754,69.78460358389587,69.42077503002413,NaN,NaN,NaN,NaN,NaN,NaN
1292337000,0.848,0.852,0.818334,0.8265,11028534,0.7642455988317814,0.8002871143800038,0.7625541697820536,0.7849107875206848,0.06806000154221205,64.1036321715769,69.49804769584424,NaN,NaN,NaN,NaN,NaN,NaN
1292423400,0.820167,0.834167,0.796667,0.800834,13971773,0.7745781931762331,0.8076170483231184,0.7707764530090646,0.7921242528100715,0.007104033582607154,58.0727672755551,68.64891069703191,NaN,NaN,58.0727672755551,NaN,NaN,NaN
1292509800,0.807667,0.821834,0.792167,0.815,5906337,0.7833512229931523,0.8129938454809681,0.7769877515987476,0.7975164980761875,0.011843700355691761,60.29319013071342,68.1755782435693,NaN,NaN,NaN,NaN,NaN,NaN
1292596200,0.819,0.836584,0.816334,0.831667,5268717,0.7904338605346699,0.817373028851728,0.7824464307670891,0.8020643565410689,0.022300645904888696,62.790046166081865,67.97015011467019,NaN,NaN,NaN,NaN,NaN,NaN
1292855400,0.828,0.837334,0.8115,0.822167,24013427,0.7962491085378693,0.8209644151130887,0.7870610364659925,0.8058587376112434,0.007339606813767003,60.45646914986,68.05288664206509,NaN,NaN,NaN,NaN,NaN,NaN
1292941800,0.832667,0.847667,0.828501,0.8395,7818896,0.8010539230745564,0.824251296325633,0.7915200688275396,0.8094310096462778,0.016678462098493833,63.14758332782611,67.72745050467027,NaN,NaN,NaN,NaN,NaN,NaN
1293028200,0.826667,0.841665,0.813,0.840334,10465314,0.8052424663604171,0.8270272648621086,0.7952151212736153,0.812516100524399,0.012497926582737564,63.277083647284414,67.12284286546982,NaN,NaN,NaN,NaN,63.277083647284414,NaN
1293114600,0.825834,0.840667,0.825834,0.833334,4154577,0.8088792834424081,0.8293364581844731,0.7987008631169018,0.8152061580370455,0.004929943961868013,61.32908772167358,66.30803450510899,NaN,NaN,NaN,NaN,NaN,NaN
1293460200,0.817834,0.840334,0.8025,0.835834,7360916,0.8120427207397268,0.8312458369148337,0.8011598849089564,0.8173017946186669,0.004027712922309138,61.78161068393041,65.59610033414887,NaN,NaN,NaN,NaN,NaN,NaN
1293546600,0.833334,0.841501,0.815334,0.825167,6181676,0.8146722576791969,0.8328630297206177,0.8032745727231762,0.8190858887065732,0.0006874621298729746,58.62910114319912,64.68765911508207,NaN,NaN,58.62910114319912,NaN,NaN,NaN
1293633000,0.828501,0.8325,0.817834,0.828501,3358618,0.8168790731928851,0.8339336123519072,0.8051714935666398,0.8205363355354502,0.0006467579823476465,59.32766209210439,63.673086378017636,NaN,NaN,NaN,NaN,NaN,NaN
1293719400,0.828501,0.839484,0.824167,0.835832,3726358,0.8187077043641677,0.8348337672587405,0.8070692837654331,0.8218861276924522,0.001125280345885145,60.89139986011336,62.72920314210008,NaN,NaN,NaN,NaN,NaN,NaN
1293805800,0.829334,0.837667,0.82,0.833167,6020036,0.82029691602831,0.8355300108820342,0.808767166997173,0.8230593231796204,0.0005096094669408752,59.9884756619515,61.705193758269,NaN,NaN,NaN,NaN,NaN,NaN
1294065000,0.8495,0.879167,0.842,0.851834,11647914,0.8216781196039652,0.8374386364188825,0.8110023725656212,0.8249212450122001,0.003620101504591519,64.01373699108962,61.292989001639974,NaN,NaN,NaN,NaN,NaN,NaN
1294151400,0.859667,0.8722,0.828,0.854667,10096374,0.8232996823080826,0.8398654473511898,0.8130605722415041,0.8271168209493088,0.004520361957174075,64.59586659112028,61.32814860303593,NaN,NaN,NaN,NaN,NaN,NaN
1294237800,0.8425,0.8695,0.834167,0.863,4478217,0.8252082516286957,0.8424696613686455,0.8151361084793595,0.8294188157188012,0.007429182488478982,66.32160063398221,61.91735098578072,NaN,NaN,NaN,NaN,NaN,NaN
1294324200,0.8705,0.91296,0.8705,0.910834,9805435,0.8273135336737484,0.8465432373185573,0.8183557283252176,0.8330021240944513,0.08922543438583352,74.11998203844159,62.90497897918988,NaN,NaN,NaN,NaN,NaN,NaN
1294410600,0.916667,0.929334,0.874834,0.916834,21935989,0.8301578288840998,0.8520070613075542,0.8223780613352477,0.8379269875824666,0.11278573717619159,74.90492966586261,63.770327800602786,NaN,NaN,NaN,NaN,NaN,NaN
1294669800,0.911667,0.950817,0.9,0.9456,9956935,0.8340424082332832,0.8589311067445669,0.8276367119837721,0.8441690536337012,0.2809303764424138,78.30270467032189,65.04505890920721,NaN,NaN,NaN,NaN,NaN,NaN
1294756200,0.961667,0.961667,0.935334,0.956167,9999055,0.8391057309334922,0.8669624394174574,0.8338647067293468,0.8519687737627524,0.3594841960160905,79.40578793338318,66.20635923817557,NaN,NaN,NaN,NaN,NaN,NaN
1294842600,0.974834,1.010001,0.957167,1.009834,9706495,0.8455372523481223,0.877067333540055,0.8412491416356397,0.8616856186834312,1,83.88638566355307,67.67845223933762,NaN,NaN,NaN,NaN,NaN,NaN
1294929000,1.010834,1.025834,0.989834,1.009534,8447575,0.8536114355157767,0.8887496731249325,0.8501029812964728,0.8730604778887309,0.9283388900839653,83.77665893534648,69.28185018317139,NaN,NaN,NaN,NaN,NaN,NaN
1295015400,1.024001,1.092001,1.020001,1.092001,18049910,0.8633359567022537,0.9032891343966296,0.860465403250096,0.8867557314761222,1,88.30519293781636,71.17639177273468,NaN,NaN,NaN,NaN,88.30519293781636,NaN
1295361000,1.080001,1.092001,1.062667,1.079201,13840613,0.875045844089188,0.9192605709703565,0.8726972094465134,0.9022612076304545,0.7582664801570496,84.36866819862806,73.01493227669388,NaN,NaN,NaN,NaN,NaN,NaN
1295447400,1.0525,1.057334,0.996667,1.004001,14759992,0.8886535258598213,0.9345166046777156,0.886731915697633,0.9167851806716041,0.11807265090723441,65.8078539655928,73.47780312480019,NaN,NaN,NaN,NaN,NaN,NaN
1295533800,0.984501,0.984501,0.9305,0.9675,18717890,0.9027193532657127,0.946381698161891,0.8987405081908425,0.9281595864042215,0.018286590083672838,59.02064266137686,73.34417761060475,NaN,NaN,NaN,NaN,NaN,NaN
1295620200,1,1.0025,0.947501,0.950834,12573593,0.9154394698349672,0.956179597166607,0.908391235126269,0.9373292022614539,0.0030580182538596894,56.17195721879977,73.07156915037962,NaN,NaN,NaN,NaN,NaN,NaN
1295879400,0.961334,1.021667,0.960001,1.019501,12990773,0.9263843360482106,0.9649033941146696,0.9165577470375456,0.945229409496082,0.05930002823128939,63.90263310459054,73.06363315848682,NaN,NaN,NaN,NaN,NaN,NaN
1295965800,1.006334,1.017834,0.974334,0.9981,13023653,0.9358068727721464,0.9724930633405736,0.9239345443653408,0.9523004933640205,0.01856429355741307,60.33092430180124,72.75899442353547,NaN,NaN,NaN,NaN,NaN,NaN
1296052200,1.018334,1.031501,0.989834,1.025834,16429911,0.9440536830680835,0.9795244265962425,0.9310512254074074,0.9591522191478794,0.04051973650817731,63.2013867563563,72.53612200370505,NaN,NaN,NaN,NaN,NaN,NaN
