time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1268145000,1.893438,1.946875,1.893438,1.930625,1.7573513677253636,1.8009612766961096,1.752291294706778,1.780597859369194,0.4758663653919978,71.26764715313061,59.04397900467618,NaN,NaN,NaN,NaN,NaN,NaN
1268231400,1.927188,1.965938,1.926875,1.956875,1.7689746135472788,1.8149071785228847,1.7648345538047996,1.7945799785647563,0.6933090337090746,73.37713489980743,60.3237536945332,NaN,NaN,NaN,NaN,NaN,NaN
1268317800,1.949063,1.971563,1.94125,1.970938,1.7817772960560174,1.829421569711953,1.7783899744485345,1.8093489516274135,0.7749795403384397,74.45900945010492,61.701303894851556,NaN,NaN,NaN,NaN,NaN,NaN
1268404200,1.985,1.985,1.956875,1.97375,1.7955631238417153,1.8442809036579588,1.7927916788901384,1.824716852549443,0.6809779833747945,74.6805728453873,63.16854791060734,NaN,NaN,NaN,NaN,NaN,NaN
1268659800,1.96375,1.97375,1.935938,1.965625,1.810139988195579,1.858508031219898,1.807872442326107,1.83946888200801,0.45877105514068905,72.71769569104595,64.91075042597454,NaN,NaN,NaN,NaN,NaN,NaN
1268746200,1.974375,1.993437,1.9625,1.989688,1.8248044351017945,1.872492437894588,1.822949170299499,1.8539898643064554,0.5789686089870528,74.82786192715749,66.5070186493593,NaN,NaN,NaN,NaN,NaN,NaN
1268832600,1.9925,2.0175,1.98625,1.996875,1.8393971497041248,1.8866475386307164,1.8378792057749742,1.868480485041565,0.5209497788394668,75.43889687028927,68.1149009674911,NaN,NaN,NaN,NaN,NaN,NaN
1268919000,2.002188,2.015625,1.9925,2.010938,1.8539388173728448,1.9003869849538861,1.8526968632489944,1.8827041985901403,0.5347198566098303,76.63410457882532,69.71597385696778,NaN,NaN,NaN,NaN,76.63410457882532,NaN
1269005400,2.025938,2.025938,1.973125,1.987813,1.8683215079814925,1.9137349123287721,1.867305363698342,1.896209306053562,0.23430644792662625,70.55407016462154,70.47551088846294,NaN,NaN,NaN,NaN,NaN,NaN
1269264600,1.971875,2.039063,1.9675,2.023438,1.8822654070175273,1.9268133790068769,1.8810968010980196,1.9086965166347432,0.3979270315675627,73.97909804755909,71.39760244271442,NaN,NaN,NaN,NaN,NaN,NaN
1269351000,2.03125,2.054375,2.010625,2.0525,1.8954809618261352,1.9397852987167858,1.8945248297101744,1.9213033595317408,0.5660849193244304,76.39156486493431,72.45808262475596,NaN,NaN,NaN,NaN,NaN,NaN
1269437400,2.04375,2.044063,2.0225,2.032813,1.908392160678938,1.951916177242699,1.907609870765879,1.9335270523956238,0.28301970636123497,71.55207107001598,73.0806973534621,NaN,NaN,NaN,NaN,NaN,NaN
1269523800,2.064688,2.080313,2.021875,2.024062,1.920959606537281,1.9642813710578078,1.9203144183242036,1.9454853078699381,0.16021938553745865,69.44603967583369,73.16720313502542,NaN,NaN,NaN,NaN,NaN,NaN
1269610200,2.041563,2.057269,2.007813,2.03125,1.9332224572036094,1.9756328687007216,1.9317116305467446,1.9564321877206794,0.1771882611403888,70.22136241979615,73.25336640417922,NaN,NaN,NaN,NaN,NaN,NaN
1269869400,2.05,2.063438,2.038438,2.049375,1.9448273224621444,1.9861344541079375,1.9428693137520243,1.9668637539771037,0.21284597550766274,72.14106584941013,73.31575345391346,NaN,NaN,NaN,NaN,NaN,NaN
1269955800,2.059375,2.075625,2.035,2.0625,1.955845538219624,1.9961228061868859,1.9533841491621033,1.9768637692734834,0.22599242030401295,73.47457981695091,73.32271380513801,NaN,NaN,NaN,NaN,NaN,NaN
1270042200,2.048438,2.06625,2.034688,2.045,1.9663546537465537,2.0051274780352104,1.9631107365304339,1.9859292416859862,0.09538348869345996,68.7493280836117,72.91487942181706,NaN,NaN,NaN,NaN,NaN,NaN
1270128600,2.058438,2.088125,2.010938,2.043125,1.9761419477162698,2.0138991185936685,1.9712029896768226,1.994121078865067,0.06011433144351193,68.24292842918254,72.45504767780244,NaN,NaN,68.24292842918254,NaN,NaN,NaN
1270474200,2.050625,2.089375,2.040938,2.079375,1.9851315132906684,2.0222661137247466,1.9789254074136011,2.0019505623034575,0.147878045485918,72.46563943462098,72.43704365948638,NaN,NaN,NaN,NaN,NaN,NaN
1270560600,2.07,2.104375,2.061563,2.090938,1.993541037797063,2.030581503400105,1.986826781025375,2.0098287599009437,0.16072747435662066,73.66838988027123,72.35422422756592,NaN,NaN,NaN,NaN,NaN,NaN
1270647000,2.087187,2.1025,2.059688,2.083125,2.0016848988490032,2.0385254748885644,1.9945247656406824,2.0175256108579074,0.09530447865870725,71.39892135450162,72.0656545478668,NaN,NaN,NaN,NaN,NaN,NaN
1270733400,2.070625,2.097488,2.048125,2.089063,2.0096052548534553,2.045792514483696,2.0014498705272707,2.0246218379990846,0.08543131387503096,72.10234622400806,71.74195752252271,NaN,NaN,NaN,NaN,NaN,NaN
1270819800,2.09375,2.117188,2.082187,2.115,2.0171135464262697,2.0530174082793233,2.008754680557887,2.0319311937547786,0.1482587524648522,74.99517875630994,72.05917956478618,NaN,NaN,NaN,NaN,NaN,NaN
1271079000,2.118437,2.130313,2.10875,2.118125,2.024522370090524,2.0604091336043524,2.0169503077500224,2.0396994420290935,0.1273670683120908,75.32714202670421,72.1554684204394,NaN,NaN,NaN,NaN,NaN,NaN
1271165400,2.114375,2.143125,2.101563,2.14,2.032110906059809,2.068091722173856,2.0252337504902114,2.0477117836993672,0.1890282120534175,77.57176827971514,72.23976866435233,NaN,NaN,NaN,NaN,NaN,NaN
1271251800,2.16125,2.192187,2.156562,2.191563,2.039911344879588,2.0773369352766196,2.0342845812317356,2.057296201389406,0.5362489189645582,81.77959151507308,72.97030583899925,NaN,NaN,NaN,NaN,NaN,NaN
1271338200,2.18875,2.21625,2.188125,2.210625,2.0486037731344973,2.088118047013953,2.044000057422618,2.0684606892186252,0.6874908236755327,83.04593431597988,73.94172688472398,NaN,NaN,NaN,NaN,83.04593431597988,NaN
1271424600,2.195313,2.21,2.129375,2.158438,2.0585322311765615,2.099364310341789,2.054765554685024,2.0793995880392226,0.15690975524624143,68.92270419882763,73.84896558322623,NaN,NaN,NaN,NaN,NaN,NaN
1271683800,2.142813,2.16875,2.102812,2.154688,2.068965909607892,2.109186542475571,2.0637971173081127,2.0888005421905573,0.09644851745817712,68.02743554542225,73.5551348472271,NaN,NaN,68.02743554542225,NaN,NaN,NaN
1271770200,2.177813,2.187188,2.149063,2.177188,2.078883225899225,2.118340316301472,2.072661746260491,2.0978710142359778,0.14186020551735518,70.50316099633544,73.34289064575457,NaN,NaN,NaN,NaN,NaN,NaN
1271856600,2.204688,2.215313,2.174688,2.201563,2.0883771200676016,2.1276737577452085,2.0819686880795047,2.1072881727379214,0.21604949451562558,72.94707555739296,73.64272975102465,NaN,NaN,NaN,NaN,NaN,NaN
1271943000,2.159375,2.229313,2.134062,2.224688,2.0978326464027615,2.1372817389515046,2.0899210478730756,2.1162226780908613,0.3097654358591663,75.05840751214296,74.12954968552182,NaN,NaN,NaN,NaN,NaN,NaN
1272029400,2.225,2.248122,2.207188,2.24375,2.1070276622468116,2.1473776688845954,2.099121121854786,2.1259984154563543,0.39418059465502375,76.67442503657614,74.43017722851862,NaN,NaN,NaN,NaN,76.67442503657614,NaN
1272288600,2.245313,2.255938,2.225313,2.232813,2.116513038851583,2.157724872595686,2.109451481401062,2.136306002768582,0.23898750397964957,73.7229506019742,74.43407442292597,NaN,NaN,NaN,NaN,NaN,NaN
1272375000,2.217188,2.235313,2.128125,2.141,2.126409520810083,2.167216409870195,2.116984152455972,2.144663990877806,0.0007516848484770964,54.69061931682101,73.24062427737736,NaN,NaN,NaN,NaN,NaN,NaN
1272461400,2.1625,2.164375,2.10825,2.142813,2.1355367558439444,2.173476317967339,2.121737952006582,2.150253074128516,0.000260632982889819,54.93800694993835,72.01460004351523,NaN,NaN,NaN,NaN,NaN,NaN
1272547800,2.162813,2.224375,2.162813,2.215,2.1428949149862304,2.1793494360169205,2.126278100399748,2.155349805093751,0.046299950644751016,63.48649415449919,71.19255114338588,NaN,NaN,NaN,NaN,NaN,NaN
1272634200,2.213125,2.221875,2.125312,2.13125,2.149122360039991,2.1846868312065766,2.1292854360877436,2.1593415240012637,-0.00003697287893933436,51.32202505136099,69.47789993086137,NaN,NaN,NaN,NaN,NaN,NaN
1272893400,2.145625,2.209063,2.145312,2.188438,2.1542319420206275,2.189065621996129,2.1318284149834184,2.162435748261623,0.005457961064741134,57.33377380607136,68.03232889702967,NaN,NaN,NaN,NaN,NaN,NaN
1272979800,2.132813,2.135,2.026563,2.05625,2.1583338451411254,2.190209585351247,2.130050891269501,2.162035047204124,-0.014372555675257442,43.852415624045804,65.32324490481345,NaN,NaN,NaN,NaN,NaN,NaN
1273066200,2.0175,2.062188,1.99,2.03625,2.1601844461726247,2.186743260478185,2.12423119717111,2.1572857994811994,-0.020652682497185285,42.23429456289625,62.40812777959319,NaN,NaN,NaN,NaN,NaN,NaN
1273152600,2.011875,2.0475,1.504375,1.901503,2.158735122826912,2.1804650618041888,2.099844254934299,2.1444876237499453,-1,33.31499040487877,59.86471965145398,NaN,NaN,NaN,NaN,NaN,NaN
1273239000,1.870625,1.917813,1.728438,1.809938,2.1516113732884286,2.169390414269837,2.0712412190589364,2.125580278880265,-1,28.855462841499644,57.066721601173796,NaN,NaN,28.855462841499644,NaN,NaN,NaN
1273498200,1.963438,1.995303,1.955625,1.990625,2.1385958260843467,2.154308277359703,2.048271708462737,2.1079866834260073,-0.06174986348819996,44.61160898371172,55.21732502884354,NaN,NaN,NaN,NaN,NaN,NaN
1273584600,1.954688,2.04375,1.945,1.988438,2.123291254755177,2.1405571517468136,2.0294814837342816,2.0920763366037023,-0.04897549927026789,44.48319539655765,53.18419073164101,NaN,NaN,NaN,NaN,NaN,NaN
1273671000,2.008437,2.06625,2.0025,2.062438,2.1076837956794394,2.128895418014323,2.016010953668645,2.079535688347326,-0.001047236259427863,49.7535088979338,51.37669797348321,NaN,NaN,NaN,NaN,49.7535088979338,NaN
1273757400,2.04625,2.078125,1.988438,1.998125,2.0936097420133826,2.1194104419449924,2.0060819887926855,2.0694282729576092,-0.017891441310116753,45.693575894067536,49.16378017758974,NaN,NaN,NaN,NaN,NaN,NaN
1273843800,1.96875,1.970313,1.875625,1.923125,2.081519007485496,2.1081321540987465,1.9951226986263757,2.0582001676815964,-0.1037435391965478,41.44614366383373,46.85829396772256,NaN,NaN,NaN,NaN,NaN,NaN
1274103000,1.930937,1.949063,1.850938,1.935,2.069859587583546,2.095323741438078,1.983019877981941,2.045999017284213,-0.06889637131270035,42.35973985905571,45.97751686359647,NaN,NaN,NaN,NaN,NaN,NaN
1274189400,1.965313,1.974063,1.863156,1.881563,2.0579293024338794,2.0827408952292643,1.9709555475346108,2.033699891240205,-0.17522394966833965,39.38198134487406,44.866372177520454,NaN,NaN,NaN,NaN,NaN,NaN
1274275800,1.86625,1.89625,1.808438,1.848437,2.0458145968370425,2.0681526793298346,1.957506944589386,2.019553992277185,-0.2730785715676695,37.61664345040006,43.01852569865623,NaN,NaN,NaN,NaN,NaN,NaN
1274362200,1.778438,1.786875,1.704688,1.715,2.032684294557114,2.050960907505762,1.9401465097388013,2.0010495890944298,-1,31.492688651349297,41.60214452722682,NaN,NaN,31.492688651349297,NaN,NaN,NaN
1274448600,1.657813,1.774687,1.645625,1.75025,2.016866941825772,2.0318205342383022,1.9187888133598545,1.9789447955888027,-0.6313954646945895,34.52514138606688,39.9729564972265,NaN,NaN,NaN,NaN,NaN,NaN
1274707800,1.747812,1.7875,1.734375,1.734375,1.9979058687072873,2.0101406261357213,1.89839518806949,1.9566125190903645,-0.6502093590153791,33.799525116964574,39.25489288957784,NaN,NaN,NaN,NaN,NaN,NaN
1274794200,1.66,1.743437,1.625,1.738438,1.977259193898826,1.9872694499766357,1.8757053996331472,1.932905994522307,-0.5017658138969351,34.18080324734069,38.6796435098953,NaN,NaN,NaN,NaN,NaN,NaN
1274880600,1.761563,1.805937,1.693753,1.69625,1.9550825942105667,1.964457158541744,1.8545014123449128,1.9106386435462586,-0.6853657445856536,32.11264544270925,38.593761726883194,NaN,NaN,NaN,NaN,NaN,NaN
1274967000,1.775938,1.829688,1.768438,1.829375,1.9328606188784128,1.9447309416789904,1.837461936148825,1.8921033459987795,-0.044609876425536696,43.69072902235131,39.65342359694402,NaN,NaN,NaN,NaN,NaN,NaN
1275053400,1.834063,1.837187,1.775,1.805937,1.9124819824385964,1.9279706166161885,1.823990487252309,1.877081978351334,-0.049739760608694845,42.32217670735785,39.489892720061604,NaN,NaN,NaN,NaN,NaN,NaN
1275399000,1.795313,1.858125,1.76875,1.77125,1.8947819803949653,1.9144419488760918,1.8131462780818377,1.8644239560963882,-0.07563486943588645,40.309780812810764,39.1917916783654,NaN,NaN,NaN,NaN,NaN,NaN
1275485400,1.794063,1.859375,1.769688,1.858125,1.8796029682456767,1.9035651729880572,1.804450294155098,1.85449218231923,-0.0014662653330715684,47.0948757102562,39.001889307816995,NaN,NaN,NaN,NaN,NaN,NaN
1275571800,1.8675,1.899687,1.84375,1.890937,1.8670475752824534,1.8961558214270404,1.7999281794882689,1.848537071532232,6.312842844107648e-8,49.4328709284575,39.268981810273424,NaN,NaN,NaN,NaN,49.4328709284575,NaN
1275658200,1.813438,1.860313,1.75,1.766563,1.8577923234073428,1.8900109556241436,1.7952504604306967,1.842866011533259,-0.026309287541996577,41.87820122530263,39.29984306466406,NaN,NaN,NaN,NaN,NaN,NaN
1275917400,1.781875,1.79125,1.694375,1.700625,1.8503291674703009,1.882632625437935,1.7887843688159353,1.8357363015659047,-0.10003578781191774,38.51736700322725,39.025387860676304,NaN,NaN,NaN,NaN,NaN,NaN
1276003800,1.705938,1.714688,1.646563,1.693438,1.8430327345181028,1.8721415242244257,1.7797542952947831,1.8261509733541748,-0.10177145993205126,38.157915526860364,38.93795458796104,NaN,NaN,NaN,NaN,NaN,NaN
1276090200,1.715313,1.747469,1.653438,1.663531,1.8345918539361388,1.8609971498839963,1.769533624746085,1.815396721465193,-0.15132917241503388,36.62617522908901,38.8672068578674,NaN,NaN,36.62617522908901,NaN,NaN,NaN
1276176600,1.705938,1.761938,1.695438,1.758125,1.8249942877006657,1.8502621835938247,1.7602422461227059,1.8053864546150415,-0.010395083167731115,44.24919523904006,39.77838589984531,NaN,NaN,NaN,NaN,NaN,NaN
1276263000,1.724688,1.795313,1.723697,1.790938,1.8151903711578536,1.8412594645535008,1.7528142903129162,1.7971406576454347,-0.0008799257496243252,46.64662593679371,40.644206224897225,NaN,NaN,NaN,NaN,NaN,NaN
1276522200,1.825,1.85,1.785937,1.79125,1.8061655144016442,1.8355217943015978,1.7489368226943658,1.7921465652064275,-0.0003621989502688449,46.67010922748895,41.56353366136325,NaN,NaN,NaN,NaN,NaN,NaN
1276608600,1.809688,1.891875,1.806875,1.886563,1.7991560398040358,1.833543790437048,1.7482564741994893,1.7906746086082017,0.0027363022223992955,53.41568475826964,42.937453769286755,NaN,NaN,NaN,NaN,NaN,NaN
1276695000,1.876563,1.92125,1.870031,1.904688,1.7949153242061189,1.8351190509760833,1.751826638456655,1.7930763034934158,0.0015839581012460173,54.59191426114939,44.54311582774676,NaN,NaN,NaN,NaN,NaN,NaN
1276781400,1.923438,1.925625,1.881875,1.915625,1.7939958138497674,1.8391654964286248,1.7585157025145377,1.7986035354911736,0.0024071882420664942,55.32494523546352,45.374131271540485,NaN,NaN,NaN,NaN,NaN,NaN
1276867800,1.924063,1.945313,1.906875,1.921063,1.7962996746704705,1.8453832823454956,1.767270492668919,1.8064597805312865,0.0063711460239421055,55.7078069947218,46.33024772063792,NaN,NaN,NaN,NaN,55.7078069947218,NaN
1277127000,1.966562,1.973063,1.863125,1.893125,1.8013797276008785,1.8537664189561118,1.7768132517069903,1.8156035138050386,0.002544662903008782,53.18598240150926,47.24997640554495,NaN,NaN,NaN,NaN,NaN,NaN
1277213400,1.90125,1.929006,1.849063,1.855938,1.8084916207029587,1.861865529614256,1.78558980108927,1.8239794257054829,0.0001693848180996279,49.945037336266175,47.45355937883138,NaN,NaN,NaN,NaN,NaN,NaN
1277299800,1.860313,1.874063,1.811563,1.842813,1.8162355232042209,1.867690470480807,1.7923236299785887,1.8303536667064255,0.000013023241069631898,48.814420435246916,47.40938434360205,NaN,NaN,NaN,NaN,NaN,NaN
1277386200,1.824375,1.83625,1.7725,1.785313,1.8232945949553234,1.870550456664835,1.7961760731200802,1.8337696737663483,-0.00022235966898384615,44.104052386782634,47.5683737122792,NaN,NaN,NaN,NaN,NaN,NaN
1277472600,1.796563,1.809375,1.753125,1.778125,1.828532134360836,1.8704426637247271,1.7973318053678529,1.8344209620042686,-0.00006201009002482273,43.538458559167566,47.92702310913207,NaN,NaN,NaN,NaN,NaN,NaN
1277731800,1.78,1.8,1.742188,1.767188,1.8314765481825526,1.8680418217160688,1.7962825416537882,1.832804817370008,-0.000694440924968152,42.642387389933205,48.24734252792299,NaN,NaN,NaN,NaN,NaN,NaN
1277818200,1.7125,1.714375,1.605938,1.630938,1.8321406827762805,1.8620577247582484,1.789287760435157,1.8262066687348415,-0.074061923758767,33.41574671370947,48.018026205395884,NaN,NaN,NaN,NaN,NaN,NaN
1277904600,1.62,1.651563,1.573438,1.58125,1.8291736757555612,1.8536512555589895,1.7774697743157373,1.8145287702688262,-0.2248247725297223,30.798573943722715,47.05726754144464,NaN,NaN,NaN,NaN,NaN,NaN
1277991000,1.58875,1.5975,1.510625,1.571875,1.821851223012194,1.8418783337604534,1.7607372456137873,1.798534763187648,-0.28599722055055143,30.316116257082854,45.890802564322435,NaN,NaN,NaN,NaN,NaN,NaN
1278077400,1.57625,1.592188,1.53375,1.562812,1.8101929930999212,1.8265788109848609,1.74203242075996,1.780149196027929,-0.31609425756178966,29.829639589778893,44.687911875914565,NaN,NaN,29.829639589778893,NaN,NaN,NaN
1278423000,1.6075,1.6275,1.545,1.570938,1.7951710945639252,1.8085776728334213,1.7229975406260771,1.7614806859118217,-0.24869622648753983,30.90030580340658,43.07967052199577,NaN,NaN,NaN,NaN,NaN,NaN
1278509400,1.581563,1.674688,1.578437,1.670625,1.7783258902378736,1.7898297383148096,1.7054763220033595,1.744515734977508,-0.020563929409488133,42.492624908695376,42.21543556824906,NaN,NaN,NaN,NaN,NaN,NaN
1278595800,1.6975,1.703437,1.65,1.688125,1.761420812607691,1.7744235098084726,1.691913313768206,1.7311838179065209,-0.005947642433905748,44.260460148987235,41.425115204929334,NaN,NaN,NaN,NaN,NaN,NaN
1278682200,1.68875,1.722188,1.680625,1.721875,1.746302315257106,1.7623834556907272,1.6824607772217577,1.7213393339860577,-0.0001982337087870391,47.60566694524661,40.846390915681106,NaN,NaN,NaN,NaN,NaN,NaN
1278941400,1.719062,1.753125,1.709063,1.73125,1.7338208246215818,1.7540175201014685,1.6770124584684574,1.7149735444529854,-0.000003816907376779088,48.529722921391254,40.51380095281553,NaN,NaN,NaN,NaN,NaN,NaN
1279027800,1.760938,1.789997,1.735938,1.77375,1.7243971845372836,1.74960658734828,1.6753131886098527,1.7123710640398384,0.0005274053512285587,52.610115516327035,40.70416367996274,NaN,NaN,NaN,NaN,NaN,NaN
1279114200,1.783438,1.814063,1.76875,1.794375,1.7183841242885611,1.7487846046838056,1.6772644810645105,1.713200327100795,0.0008667123200212708,54.49545653603479,41.10995197287616,NaN,NaN,NaN,NaN,NaN,NaN
1279200600,1.78625,1.807813,1.749375,1.79875,1.715792225694678,1.7501857037370483,1.6809545369700416,1.716147079163062,0.000035644084044888195,54.905281800133345,41.88146835954406,NaN,NaN,NaN,NaN,NaN,NaN
1279287000,1.78375,1.789375,1.695,1.699688,1.71596965242887,1.7524191434755976,1.683889052511098,1.7189727948687756,-0.00005790406879363152,45.0186165737016,41.98719393201078,NaN,NaN,45.0186165737016,NaN,NaN,NaN
1279546200,1.709063,1.73375,1.679688,1.727188,1.7174712236488228,1.7532970942600612,1.6857146025010252,1.7206478427422278,-8.040498267424238e-8,47.82721721593733,42.3575389195825,NaN,NaN,NaN,NaN,NaN,NaN
1279632600,1.669687,1.768438,1.660313,1.766875,1.7190595331955254,1.754385339189824,1.6860969424942485,1.7216263593271923,0.000044959348366238154,51.66463914920129,43.661031236403346,NaN,NaN,NaN,NaN,NaN,NaN
1279719000,1.807188,1.8075,1.714063,1.720938,1.7203429462613589,1.756869690285291,1.6872773868700672,1.7236300238401954,-1.2397659966743102e-7,47.32562605067352,44.8415349583284,NaN,NaN,NaN,NaN,NaN,NaN
1279805400,1.769063,1.823438,1.76625,1.807063,1.7219864850507771,1.7607333735711723,1.6906782665970181,1.727213418304596,0.004100471381701597,54.96261279980747,46.60199899709445,NaN,NaN,NaN,NaN,NaN,NaN
1279891800,1.784063,1.832812,1.776563,1.830313,1.7245999516776864,1.765702570694079,1.695794053303588,1.7322146768037534,0.016813258212358833,56.784174447937204,48.527322915534334,NaN,NaN,NaN,NaN,NaN,NaN
1280151000,1.836563,1.861875,1.818125,1.85875,1.72840731424072,1.772208311885642,1.703262669088859,1.7392523316071975,0.050323922615837256,58.97001055607483,50.5323018264392,NaN,NaN,NaN,NaN,NaN,NaN
