time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1576679400,54.93,56.8799,54.93,56.41,47.33812287507742,49.04761967636283,47.16816939047118,48.26016527273151,1,78.24276974293517,63.37246613797384,NaN,NaN,NaN,NaN,NaN,NaN
1576765800,56.96,58.7393,56.96,58.686,47.799144073904465,49.7614753731325,47.660091222863,48.954224490187805,1,81.05365385275664,64.40516381499366,NaN,NaN,NaN,NaN,NaN,NaN
1576852200,60.09,60.16,58.7001,59.55,48.376684282046135,50.58309859582517,48.26291376755766,49.77159637988374,1,82.00412402437684,66.05220099077438,NaN,NaN,NaN,NaN,NaN,NaN
1577111400,60.39,61.0135,60.1,60.77,49.07414033096494,51.47791749379877,48.98105536456528,50.67568098770057,1,83.2796495985683,68.20635561690108,NaN,NaN,NaN,NaN,NaN,NaN
1577197800,60.64,60.8454,59.91,60.62,49.87491065933275,52.386597334796015,49.798750232278486,51.60579279995148,0.8148573219091189,82.50534051871509,70.25073304211206,NaN,NaN,NaN,NaN,NaN,NaN
1577370600,61.06,62.75,61.06,62.75,50.740351729642114,53.337478969354635,50.678038652961355,52.56889929245163,1,84.6831415073776,72.29341413836337,NaN,NaN,NaN,NaN,84.6831415073776,NaN
1577457000,63.58,63.58,61.49,61.9,51.65462551104687,54.31261530424579,51.603642084671705,53.54646977776325,0.6347026419044615,80.38282926323842,73.69177739518614,NaN,NaN,NaN,NaN,NaN,NaN
1577716200,61.5,61.5,58.74,59.295,52.60054764440506,55.20299201423918,52.55883393191628,54.42277002734331,0.17233870671386695,68.84443543871919,74.45807385548135,NaN,NaN,68.84443543871919,NaN,NaN,NaN
1577802600,58.06,59.85,57.83,59.81,53.51165883587419,55.952649414673125,53.45665853772078,55.15697862326572,0.14709801360846345,69.76834234944343,75.27740433713905,NaN,NaN,NaN,NaN,NaN,NaN
1577975400,62.12,65.21,62.08,65.21,54.33431872956996,56.76051430538765,54.289318485626254,55.92939996026285,0.7989808160746427,77.3521954587195,76.25743152565623,NaN,NaN,NaN,NaN,NaN,NaN
1578061800,63,64.7468,62.651,63.32,55.13185934491641,57.565325866762244,55.09504096350792,56.69441093923571,0.349821715878353,70.67004785236475,76.55363058236127,NaN,NaN,NaN,NaN,NaN,NaN
1578321000,61.39,65.905,61.24,65.88,55.91313514207606,58.37977572630186,55.88301101183275,57.434933629647766,0.6424098573531389,73.95232486676592,77.13859655440885,NaN,NaN,NaN,NaN,NaN,NaN
1578407400,66.8,68.075,65.66,67.28,56.674034385861916,59.24548924462832,56.649387370208295,58.24532704621624,0.7923177917941426,75.56291846526085,77.34361567432343,NaN,NaN,NaN,NaN,NaN,NaN
1578493800,67.31,71.21,67.11,69.9,57.45968071603908,60.22053749261121,57.43951497595884,59.139463893796254,1,78.2707391107139,77.61232228928252,NaN,NaN,NaN,NaN,NaN,NaN
1578580200,72.75,72.82,70.1,71.56,58.29957230491767,61.28976689852996,58.28307306303384,60.15679636552184,1,79.7981411618997,77.72342024778,NaN,NaN,NaN,NaN,NaN,NaN
1578666600,72.31,72.78,70.77,71.47,59.22818433521976,62.38537445460682,59.21468495549662,61.22379425599858,0.8038029685602418,79.47197303819856,77.61044304674013,NaN,NaN,NaN,NaN,NaN,NaN
1578925800,74.17,76.36,73.0112,76.36,60.22598929560917,63.5807687870349,60.214944348562966,62.392660802317764,1,83.4340000286655,77.71257704704647,NaN,NaN,NaN,NaN,83.4340000286655,NaN
1579012200,77.1,77.4776,73.9254,74.8,61.309325048963466,64.84039081826246,61.30028827410748,63.61919424895068,0.5972353252901564,78.24563232299953,77.35300438450584,NaN,NaN,NaN,NaN,NaN,NaN
1579098600,74.51,75.8466,73.25,73.97,62.464259648957075,66.04745049806728,62.456865924074904,64.7964589777231,0.3727280283257372,75.55359549854832,76.85645116877963,NaN,NaN,75.55359549854832,NaN,NaN,NaN
1579185000,74.5,75.07,73.01,75.07,63.630359313340094,67.15374828378563,63.62430990207286,65.90243093738984,0.3732891303910092,76.69783375596772,76.28607204367893,NaN,NaN,NaN,NaN,NaN,NaN
1579271400,75.65,76,74.45,75.885,64.76639512536497,68.18676586649674,64.7614456070554,66.95994337526955,0.3488948001107938,77.5367594306779,76.08278134135318,NaN,NaN,NaN,NaN,NaN,NaN
1579617000,75.14,76.81,75,76.74,65.86316925031726,69.16335562462578,65.85911964442762,67.96414778822144,0.3309884362874017,78.41472593276612,76.76637351949937,NaN,NaN,NaN,NaN,NaN,NaN
1579703400,78.44,79.3208,76.23,76.955,66.91365851926935,70.15288907842701,66.91034520535965,68.95943511298357,0.2620741773592706,78.64079835230397,77.40012037684656,NaN,NaN,NaN,NaN,NaN,NaN
1579789800,75.84,78.48,74.8,78.21,67.93654681612645,71.09058042920545,67.93383592292761,69.8859684423538,0.2807023542657912,79.96018952548009,77.58640566732946,NaN,NaN,NaN,NaN,79.96018952548009,NaN
1579876200,78.9,79.1199,73.46,75.32,68.91125762924013,71.98372322008339,68.80925279455076,70.73146617714366,0.0720413714668501,69.33832612409451,77.49128268673873,NaN,NaN,NaN,NaN,NaN,NaN
1580135400,67.2,71,66.57,69.77,69.8213619031919,72.54909241992455,69.32125077325549,71.2281558615189,0.00013345850976416497,54.39450258604352,76.09429538097284,NaN,NaN,54.39450258604352,NaN,NaN,NaN
1580221800,72,74.1768,70.9209,73.69,70.5247588823554,72.98137122577113,69.71687418798327,71.60920496059592,0.010495157502388662,60.81776099382262,75.04106984729869,NaN,NaN,NaN,NaN,NaN,NaN
1580308200,75.33,76.25,73.33,75.09,71.06698192147566,73.37880179081648,70.1011551784049,71.97637981334678,0.016804226554880425,62.83122159958041,73.938247167932,NaN,NaN,NaN,NaN,NaN,NaN
1580394600,73.44,76.52,73,76.52,71.52168086741122,73.74869161400167,70.45423071154978,72.31783141516027,0.026564163899552073,64.81980935610692,72.86836632466108,NaN,NaN,NaN,NaN,NaN,NaN
1580481000,77.32,77.5816,73.31,74.43,71.91975614128575,74.12301152492724,70.78499265649637,72.65690458942682,0.004453042737300711,59.785314262084526,71.4621764120815,NaN,NaN,NaN,NaN,NaN,NaN
1580740200,77.27,85.344,77.05,85.17,72.28833036535629,74.74453108430957,71.21351949050205,73.16658482709528,0.3591078204329242,71.87438422129136,70.63648956869766,NaN,NaN,NaN,NaN,NaN,NaN
1580826600,94.52,100.109,90.1902,95.1,72.72745759622579,75.99908447251396,71.84806688043595,74.22887375224208,1,78.35361260718017,70.64420244613912,NaN,NaN,NaN,NaN,78.35361260718017,NaN
1580913000,95.75,95.75,83.49,86.22,73.47816567423394,77.49183229527841,72.7586641794968,75.4713523301588,0.18335634292252911,64.12675690914612,69.82799968975324,NaN,NaN,NaN,NaN,NaN,NaN
1580999400,87.33,94.95,86.7927,92.07,74.47475900219636,79.06823927430987,73.88607596104781,76.79282386313912,0.5345086067792426,68.22053307457071,69.22247821251061,NaN,NaN,NaN,NaN,NaN,NaN
1581085800,89.2,91.3453,88.61,90.05,75.63379143266775,80.52937322641161,75.15214167172802,78.10747839800564,0.3011854652836175,65.44338280610239,68.35866559646949,NaN,NaN,NaN,NaN,NaN,NaN
1581345000,91.69,93.91,90.7251,93.03,76.8706349153367,81.94982245959007,76.47655783820419,79.45799247843676,0.45154048976918276,67.54255551657778,67.58208199531319,NaN,NaN,NaN,NaN,NaN,NaN
1581431400,95,96.9,92.8084,94.14,78.16431369688674,83.39492244346688,77.84188699741468,80.86632364042994,0.45766616266247095,68.31464376458376,66.84449952476174,NaN,NaN,NaN,NaN,NaN,NaN
1581517800,96.33,98.7,96.2976,98.15,79.51531866865834,84.86825640148469,79.25151500545392,82.35464702522107,0.7834841462918507,70.99861261267547,66.20438688813285,NaN,NaN,NaN,NaN,NaN,NaN
1581604200,94.25,101.3999,93.77,99.7,80.9349828469397,86.40103842622439,80.71914348613609,83.84436195139627,0.8487411826423121,71.98639194180481,66.39353444654073,NaN,NaN,NaN,NaN,NaN,NaN
1581690600,100.61,102.71,99.8401,100.79,82.38967239916798,87.96625487497661,82.21307655851048,85.40832526721945,0.8320196343308821,72.69080838789603,67.70041343238734,NaN,NaN,NaN,NaN,NaN,NaN
1582036200,101.25,106.93,101.12,106.93,83.89899883319372,89.64094506381151,83.75451132720121,87.07177756071367,1,76.30523492808213,68.80666157054873,NaN,NaN,NaN,NaN,NaN,NaN
1582122600,112.39,115.4,110.662,114.1,85.48538819695369,91.61355766745103,85.36717114659619,89.04702157335976,1,79.68631021755291,70.01059647183249,NaN,NaN,NaN,NaN,79.68631021755291,NaN
1582209000,113,113.98,103.3745,110.17,87.26620488515672,93.67345345443448,87.16948184395513,91.06628751328451,0.5228387526276158,73.49584483767708,70.63031329194463,NaN,NaN,NaN,NaN,NaN,NaN
1582295400,108.86,109,101.41,103.55,89.16624619922061,95.55905465218589,89.08710916551021,92.90195190238175,0.12511560654834908,64.41774010749305,70.96120085233095,NaN,NaN,NaN,NaN,NaN,NaN
1582554600,86.5,91.99,84.39,87.7992,91.03409905080117,96.703331333253,90.22000112410568,93.95782138921935,-0.0003725986254125705,48.93138477912591,69.32241517789056,NaN,NaN,NaN,NaN,NaN,NaN
1582641000,91.05,91.88,79.6,81,92.49596022001026,97.30988576162841,90.62730892699666,94.39769033861577,-0.015886473500147075,44.01257125261454,66.86948365256445,NaN,NaN,NaN,NaN,NaN,NaN
1582727400,80.75,87,80.0701,82,93.44682527931302,97.38549163154605,90.55097088010561,94.29734921090213,-0.006051073465923299,44.89003633608868,65.49543218306034,NaN,NaN,NaN,NaN,NaN,NaN
1582813800,73.31,78.355,67.72,68.2597,93.87208724510756,97.09463244238914,89.74512571218332,93.49013988703094,-0.06528241379550664,36.43936802787104,63.225348965438926,NaN,NaN,36.43936802787104,NaN,NaN,NaN
1582900200,59.24,70.42,59.08,70,93.68111356606924,96.31774145475417,88.19195247705572,91.99754059131449,-0.12218674053226898,38.030591006273696,61.267292408308315,NaN,NaN,NaN,NaN,NaN,NaN
1583159400,76.31,80.15,70.4,80.15,92.83932707869185,94.99656807852497,86.56406122124119,90.49439426636994,-0.013643085026061916,46.45079256922805,59.76073791206905,NaN,NaN,NaN,NaN,NaN,NaN
1583245800,84.6,85.42,70.5501,73.85,91.66686067253089,93.6509520649742,84.9449286873078,89.09511881689896,-0.0661555624795249,42.5831844787945,57.92277653451267,NaN,NaN,NaN,NaN,NaN,NaN
1583332200,78.46,81.24,75.16,80.57,90.38098974471492,92.33988838433363,83.5375778608794,87.81998008404983,-0.007964092557734462,47.59542540499918,56.25112030539294,NaN,NaN,NaN,NaN,47.59542540499918,NaN
1583418600,75.34,79.7343,72.3592,73.8,89.10048491438238,91.04552051929876,82.22593382464619,86.55276803696736,-0.05070368061293419,43.47764720819138,54.21478139584912,NaN,NaN,NaN,NaN,NaN,NaN
1583505000,66.25,69.67,63.5021,68.17,87.82662647567487,89.47241408008372,80.72892140949351,85.0547254918306,-0.14661845126382114,40.351149881507276,51.904805788249924,NaN,NaN,NaN,NaN,NaN,NaN
1583760600,51,61.5899,50,53.75,86.44067598375273,87.78722947826905,78.71095701887086,83.02811021808348,-1,33.67223998730552,48.85959186390874,NaN,NaN,NaN,NaN,NaN,NaN
1583847000,61.47,62.71,55.12,62.71,84.7343931009181,85.83611868734054,76.58022194683848,80.92680213505993,-0.30941281273851784,40.28606626931882,46.04528872474915,NaN,NaN,NaN,NaN,NaN,NaN
1583933400,58.69,59.91,51.9055,54.8,82.830597617989,83.73200946142555,74.33816881773123,78.7069040915463,-0.76924451550724,36.79763245719928,43.42398784042931,NaN,NaN,NaN,NaN,NaN,NaN
1584019800,42.87,47.83,38.16,38.78,80.76875085476765,81.50626963576119,71.6413177538584,76.00443005939103,-1,30.951959840055537,41.033574964183764,NaN,NaN,NaN,NaN,NaN,NaN
1584106200,46.45,46.45,36.685,43.96,78.38659045707934,78.99001491425587,68.68040695064244,73.11704892846424,-0.5896483282697879,34.57134290546237,40.00785768749352,NaN,NaN,NaN,NaN,NaN,NaN
1584365400,31.98,37.4573,30.5021,32.01,75.75181969277179,76.24553061227985,65.43621684433613,69.85757233905163,-1,30.587923634744698,39.0489542862171,NaN,NaN,NaN,NaN,NaN,NaN
1584451800,32,33.32,25.1901,30,72.8046960159117,73.20864131369103,61.93403613369021,66.3622186770795,-1,29.962561552571202,37.98270608739443,NaN,NaN,NaN,NaN,NaN,NaN
1584538200,25.01,29.0557,23.01,26.5,69.58345734649559,69.91395804467868,58.302856116358974,62.6845589966823,-1,28.856248374956976,37.441054683614865,NaN,NaN,28.856248374956976,NaN,NaN,NaN
1584624600,26.5,33.2499,25.14,30.26,66.13400817158893,66.40441783373873,54.77577342322454,59.10208982231121,-0.5929995554161649,31.77081388239999,36.993927746195304,NaN,NaN,NaN,NaN,NaN,NaN
1584711000,33.5,34.7,28.37,28.5,62.61804899695006,62.839293265981716,51.54175035019324,55.78375624864754,-0.5296575570910697,31.12798182236952,35.89944126427684,NaN,NaN,NaN,NaN,NaN,NaN
1584970200,29,30.95,26.59,30.1,59.20090262279879,59.38192066109742,48.55197456245516,52.682268277892604,-0.33629846388576,32.46576330934175,35.17676832360165,NaN,NaN,NaN,NaN,NaN,NaN
1585056600,34.99,37.15,33.81,36.6,55.94158545034569,56.09664530924328,46.06321640496255,50.042602172580864,-0.10315932448303032,37.755358078755634,34.473906371727104,NaN,NaN,NaN,NaN,NaN,NaN
1585143000,38.6,40.75,34.9,36.255,52.99209381146328,53.39008427835767,44.0281562696175,47.86509503852653,-0.06921195039829929,37.58708004939078,34.05315157466992,NaN,NaN,NaN,NaN,NaN,NaN
1585229400,37.15,40.21,37.15,39.5,50.428594424994905,51.142548901372834,42.438466219688415,46.097917699580194,-0.022720802013769626,40.28311940174562,34.04829225468695,NaN,NaN,NaN,NaN,NaN,NaN
1585315800,37,39.1601,35.4,36.39,48.26325606228755,49.241886412602064,41.141616972390814,44.61376120988619,-0.02684068867636265,38.56377970545105,34.39768794884019,NaN,NaN,NaN,NaN,NaN,NaN
1585575000,37.45,39.18,35.822,38.86,46.43850863608687,47.63691775771909,40.09762311354231,43.3959122800948,-0.009045581370613882,40.727557542001854,34.42922303974613,NaN,NaN,NaN,NaN,NaN,NaN
1585661400,39.22,42.78,38.5,39.815,44.917210458090835,46.40195798849266,39.34593720427869,42.47099978064453,-0.003778782245174765,41.58421946685497,34.771122111864386,NaN,NaN,NaN,NaN,NaN,NaN
1585747800,36.8,37.99,33.67,34.01,43.694105119367684,45.297168126828936,38.65510821694424,41.62528150313999,-0.012714069762696319,37.989963116256455,35.27383663159303,NaN,NaN,NaN,NaN,NaN,NaN
1585834200,34.0047,35.81,32.5002,34.07,42.65969331125384,44.243972661522506,37.98918440833377,40.81024508586373,-0.008737209980048533,38.04956480509279,35.522281052995204,NaN,NaN,NaN,NaN,NaN,NaN
1585920600,36.26,36.28,32.072,33.45,41.73496919855879,43.275669162878614,37.3477912998149,40.05655144831966,-0.007156015187249077,37.64689335158944,36.02649317562697,NaN,NaN,37.64689335158944,NaN,NaN,NaN
1586179800,37.06,40.55,36.28,40.17,40.89576032343923,42.53736122864994,36.883130085027396,39.50105235382091,-0.0001882283111922985,44.502372764312895,37.0650511193228,NaN,NaN,NaN,NaN,NaN,NaN
1586266200,43.84,44.5,40.5,40.85,40.19840633863007,42.10800265354976,36.69164183099519,39.225766105311145,-0.00003253129132669806,45.1594342091705,38.2295643931952,NaN,NaN,NaN,NaN,NaN,NaN
1586352600,42,42.9811,40.4499,42.61,39.71208622197061,41.84944351968766,36.68769541859362,39.13353262968688,1.1815495612888471e-8,46.91138304449654,39.31103361905924,NaN,NaN,NaN,NaN,NaN,NaN
1586439000,44.09,45.24,41.95,43.55,39.422809425828746,41.788442991410136,36.85901408736303,39.22299509213058,0.000005683978619235891,47.86926763603929,40.506839748607085,NaN,NaN,NaN,NaN,NaN,NaN
1586784600,43.9,48.77,43.28,48.54,39.32290225897966,41.97840320003724,37.18596248257683,39.51096599369601,0.00019502805643490946,52.74374901550766,41.95526729904751,NaN,NaN,NaN,NaN,NaN,NaN
1586871000,52.77,57.39,51.9,55.56,39.416934126337836,42.61504091986077,37.66852885473551,40.19610466354738,0.0017923532578623844,58.607523392557724,43.4447076786048,NaN,NaN,NaN,NaN,NaN,NaN
1586957400,53.99,57.9,53.5,56.81,39.806519394942605,43.54650779280509,38.37600599090434,41.162317999115736,0.0054377257966498095,59.569543644433026,45.01488364967924,NaN,NaN,NaN,NaN,NaN,NaN
1587043800,58,61.2481,56.4001,59.84,40.48441869702917,44.755228334435415,39.31399863917968,42.394567653533706,0.013511741393859605,61.88218405523254,46.557673982071165,NaN,NaN,NaN,NaN,61.88218405523254,NaN
1587130200,61.46,61.59,57.08,58.79,41.439493175281434,46.1208932148843,40.48187676431367,43.79253419397768,0.011514741122800631,60.58881262829855,48.130890619417414,NaN,NaN,NaN,NaN,NaN,NaN
1587389400,57.73,61.609,57.5445,59.03,42.61601368462956,47.54710216080845,41.8325093483832,45.23037430141612,0.011200865974869568,60.790535511113994,49.563960474354,NaN,NaN,NaN,NaN,NaN,NaN
1587475800,57.43,58.03,49.86,52.27,43.923193993022835,48.84837915235078,43.24571016406093,46.49594084271239,0.001018759024812299,52.62071477479783,50.35228156777849,NaN,NaN,52.62071477479783,NaN,NaN,NaN
1587562200,55.49,58.42,54.891,57.7242,45.20956741786761,50.035899149917114,44.57670541541343,47.67819147473015,0.005186072816486812,57.57486158759321,51.751202887159685,NaN,NaN,NaN,NaN,NaN,NaN
1587648600,58.49,60,56.06,56.97,46.44387944629888,51.16024231688574,45.84731528068532,48.80686532013939,0.003239035339413572,56.69210072501363,53.08281259572546,NaN,NaN,NaN,NaN,NaN,NaN
1587735000,57,59.34,55.15,59.18,47.62537238321913,52.18330700495943,47.00541559443972,49.85533738788807,0.004930788305738261,58.690799676445984,54.58594876178664,NaN,NaN,NaN,NaN,NaN,NaN
1587994200,61.01,63.435,60.489,61.66,48.7403548855536,53.24012528358861,48.22641115672358,50.947063734467335,0.007796807335191217,60.87302994368755,55.75528141745626,NaN,NaN,NaN,NaN,60.87302994368755,NaN
1588080600,62.54,62.89,56.155,56.45,49.84370931001047,54.266586270651494,49.30587393290621,51.96091976037685,0.0009889323145102994,54.37443764592483,56.413495948652994,NaN,NaN,NaN,NaN,NaN,NaN
1588167000,60.883,64.63,60,63.6,50.90231453519366,55.29631350097784,50.382014339015036,52.98068553770877,0.008041523942728838,60.592143679490924,57.39069313686688,NaN,NaN,NaN,NaN,NaN,NaN
1588253400,64.54,66.9583,61.3501,63.64,51.94150003645122,56.37115525017224,51.46498719470723,54.03164988327118,0.006740033298918336,60.62447228524438,58.30177918323867,NaN,NaN,NaN,NaN,NaN,NaN
1588339800,58.63,60.4699,54.6517,56.35,52.9865749598612,57.22617310706527,52.29529837265961,54.850683870523,0.00019545962864257768,52.21695236416376,58.264150850999826,NaN,NaN,52.21695236416376,NaN,NaN,NaN
1588599000,55.11,59.48,54.8501,59.48,53.9186294151921,57.8730471069006,52.93558276872163,55.47761872577345,0.0007735675259797782,55.09635888956435,58.01335338650029,NaN,NaN,NaN,NaN,NaN,NaN
1588685400,61.67,62.81,59.765,60.5,54.69812407048278,58.46928351647961,53.58996876050789,56.086017472651086,0.0008640199654709905,56.02631513612073,57.760265635906556,NaN,NaN,NaN,NaN,NaN,NaN
1588771800,62.2,63.5275,60.64,61.98,55.39207077156693,59.0356307487935,54.26108768854636,56.691668122291446,0.0012070870364818231,57.404756479246366,57.44044938047898,NaN,NaN,NaN,NaN,NaN,NaN
1588858200,63.93,64.77,62.8,64.51,56.041869446929184,59.6043216812088,54.99262721265323,57.33878407379313,0.00244487041320931,59.72874553217683,57.37901601647029,NaN,NaN,NaN,NaN,NaN,NaN
1588944600,65.87,68.62,65.2736,68.29,56.69032676036115,60.28305456386008,55.82220235812466,58.091799410788695,0.006356318255758954,62.97872285975804,57.535315112802,NaN,NaN,NaN,NaN,NaN,NaN
1589203800,66.85,71.03,66.61,70.1,57.39106308557492,61.09268386335853,56.68077948374507,58.94483283767701,0.00881356090077789,64.45783306567553,58.380823562150404,NaN,NaN,NaN,NaN,NaN,NaN
1589290200,71.3799,72.015,66.136,66.33,58.16794796162596,61.99573541547374,57.586806832856084,59.84712437674516,0.002379268501951137,59.156343423820374,58.49378655045235,NaN,NaN,NaN,NaN,NaN,NaN
1589376600,67.64,69.62,60.91,63.8,59.007536169185556,62.852299333320325,58.32360553366347,60.637761708625646,0.0008720444021943599,55.837317704485,58.43273062041459,NaN,NaN,55.837317704485,NaN,NaN,NaN
1589463000,62.03,66,59.91,65.99,59.8226489389056,63.52975784581861,58.86927720829772,61.26107226273984,0.0019172522685635652,58.032308263291625,58.38569551947499,NaN,NaN,NaN,NaN,NaN,NaN
1589549400,63.73,69.5,63.66,69.48,60.541860600822716,64.18062650804247,59.39293255385295,61.854575286147195,0.008606941717127255,61.330750984449416,58.41838987952941,NaN,NaN,NaN,NaN,NaN,NaN
1589808600,72.52,75.12,72.1,74.68,61.198217943484956,64.97796415769504,60.16354703959313,62.640322755167084,0.09877923005301424,65.66127657535843,59.224592660203236,NaN,NaN,NaN,NaN,NaN,NaN
